food_id,food_name,food_price,food_category,food_score
b9483c50-1b2f-4376-95a0-8f760afe357b,Et Döner (250 gr.),"30,00 TL",Et Dönerler,2.0
435927e7-55e2-4b17-82b7-cbf122455dfd,Pilav Üstü Et Döner,"34,00 TL",Et Dönerler,2.0
700e4113-9e7f-40d1-a7db-d4c6c7b401b0,Ekmek Arası Et Döner (55-60 gr.),"10,00 TL",Et Dönerler,1.0
896a6f61-5a78-43f1-9bdc-76489dc76d4a,Ekmek Arası Et Döner (75-80 gr.),"12,00 TL",Et Dönerler,1.0
0747de17-8b30-48db-b772-44f83667088d,Ekmek Arası Et Döner (95-100 gr.),"14,00 TL",Et Dönerler,6.0
f0b16249-ae07-4f19-b84d-0cc26b052454,Ekmek Arası Et Döner (115-120 gr.),"17,00 TL",Et Dönerler,6.0
dd82300f-8400-41b1-ba51-c951c066f01d,Ekmek Arası Et Döner (145-150 gr.),"20,00 TL",Et Dönerler,6.0
0554f7ac-fc76-4b90-b332-031dfa81c507,Ekmek Arası Et Döner (195-200 gr.),"25,00 TL",Et Dönerler,1.0
5b4e2dd2-db99-4b46-912e-35daa103eda4,Et Döner Dürüm (55-60 gr.),"10,00 TL",Et Dönerler,2.0
ef3f0976-c24b-4a13-a3d4-ff295f01559e,Et Döner Dürüm (75-80 gr.),"12,00 TL",Et Dönerler,2.0
7f9158da-62f3-4f86-8d3d-2929111ef54e,Et Döner Dürüm (95-100 gr.),"14,00 TL",Et Dönerler,2.0
16542b86-b8cd-4a1f-a752-79e88b06d1e1,Et Döner Dürüm (115-120 gr.),"17,00 TL",Et Dönerler,2.0
a80eb79a-1bcf-4fd3-a62d-4fe0e4a50844,Et Döner Dürüm (145-150 gr.),"20,00 TL",Et Dönerler,2.0
46f71fd0-1178-448d-a193-c9005a43c89f,Et Döner Dürüm (195-200 gr.),"25,00 TL",Et Dönerler,2.0
eab6bbd6-cc8a-4f4b-8bd8-72b0353c8dd4,Limonata (25 cl.),"3,00 TL",İçecekler,5.0
1ab566d9-4b56-476a-949b-00850264f8ae,Et Döner (1 kg.),"112,00 TL",Kiloluk Et Dönerler (Pişirilmiş),2.0
4e9dfdc7-4389-470e-b59e-88d57048cb47,Et Döner (750 gr.),"84,00 TL",Kiloluk Et Dönerler (Pişirilmiş),2.0
92ccad4f-e3a7-4a8b-a2dc-abdfd2545cc2,Et Döner (500 gr.),"57,00 TL",Kiloluk Et Dönerler (Pişirilmiş),2.0
9b659f82-ef0b-42ac-8fe6-ce3a82bb9ff3,Poşet,"0,25 TL",Poşet,5.0
