food_id,food_name,food_price
17c45cc9-55d6-4e0a-8358-000464b75c77,Evde Kal Menü 1,"29,90 TL"
f7059a95-9a15-41b7-b64b-ad31df255e5b,Süper İkili Menü,"44,90 TL"
7285140b-d6af-4349-8bbe-ed1fd09d5383,Doydoy Menü,"29,00 TL"
