food_id,food_name,food_price
5c363422-5f29-4e27-9318-bc3863efd2c0,Antakyalım Tavuk Döner Menü,"11,93 TL"
3e419f46-6e37-4355-823b-70390479969a,Antakyalım Tavuk Döner Dürüm,"8,93 TL"
9c1e9b2e-6609-4c81-8373-b5554d78a886,Klasik Tavuk Döner Dürüm,"8,18 TL"
