comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzel.,9.0,9.0,9.0,1606692390
Fiyatına göre küçük.,8.0,10.0,7.0,1606692390
Hızlı ve lezzetli.,10.0,10.0,10.0,1606605990
Sucuk olmamasi icin isaretledim ona ragmen koymuslar.,8.0,8.0,6.0,1606605990
Sufleler harikaydı sıcacık tam olması gerektiği gibi.,9.0,10.0,10.0,1606605990
Lezzet güzel. Ürün biraz soğuktu ve yanında olması gereken ürünler katılmamış.,7.0,7.0,8.0,1606519590
Kuryeniz cem beye teşekkür ederiz çok hızlıydı ve güleryüzlüydü.,10.0,10.0,10.0,1606519590
Orta boy kucucuk.,10.0,10.0,10.0,1606519590
Belki 6-7 defa sipariş her seferinde özensiz her seferinde özensiz soğuk ve geç geldi. Bir daha dominostan sipariş vermeyeceğim.,1.0,1.0,1.0,1606519590
İstediğim gibi gelmedi kötüydü birdaha almam.,1.0,1.0,1.0,1606519590
Hızlı.,10.0,10.0,10.0,1606433190
Fevkaladenin fevkinin fevkinde hizli sicak geldi teşekürler dominos.,10.0,10.0,10.0,1606346790
Gece sipariş verdim açıklamaya zile basmayın yazmama ragmen zile basıldı hemde arka arkaya ufak bebeğimiz uyandı bütün hevesim kaçtı açıklamayı okuyun bir zahmet.,2.0,1.0,4.0,1606346790
"Kurye güler yüzlü, hızlı hizmet için teşekkürler.",9.0,9.0,9.0,1606346790
İlk kullanmaya başladığımdan beri hiç tereddüt etmedim yemek sepeti mükemmel dominos ve diğer firmalar gercekten yakışan bir catıda buluşmuşlar teşekkürler yemek sepeti teşekkürler görmediğimiz siz yemek sepeti çalışanları.,10.0,10.0,10.0,1606260390
"Suflelerde pudra şekeri olmasın, demiştim ama hepsinde vardı.",10.0,10.0,10.0,1606260390
Bekircan çok delikanlı bi kurye gerçten.,10.0,10.0,8.0,1606260390
Siparişimiz cok gec ve soguk geldi. Ayrıca icecek unutulmuş getirilmedi...,6.0,3.0,2.0,1606173990
Yanında gönderilen patates ve cıtır tavuk miktarı çok azdı.,4.0,3.0,7.0,1606087590
Mustafa beye teşekkürler.,10.0,10.0,10.0,1606087590
Orta boy küçücüktü.,7.0,5.0,9.0,1606087590
Bu defa çok iyiydi sıcak ve hızlı geldi teşekkürler.,10.0,10.0,10.0,1606087590
İyi.,10.0,10.0,10.0,1606001190
Gerçekten çok hızlıydı. Lezzeti de güzeldi. Teşekkürler.,10.0,10.0,9.0,1605914790
"Hayatimda gelen en hizli servisti. Kuryeniz cok guler yuzlu, ama servis gercekten korkunc. Dagilmis, patates cok azdi. Yine de tesekkurler.",10.0,1.0,7.0,1605914790
Yanlış sipariş...,8.0,1.0,1.0,1605914790
Sipariş 1 saatte geldi ve buz gibiydi.,1.0,1.0,1.0,1605828390
Çok beyendim elinize saglık.,10.0,10.0,10.0,1605828390
Bi pizzam rezil derecede yanık diğeri ise malzemeler diğer odadan fırlatılmış gibi üzerine ve soğuktu iyice soğuttunuz kendinizden.,5.0,3.0,1.0,1605828391
Karnı aç olan yiyecek bişeyler satan bir yere baksın çünkü buranın öyle bir amacı yok.,1.0,1.0,1.0,1605741991
Ellerinize sağlık.,10.0,10.0,10.0,1605741991
Sipariş 17 - 18 dakikada geldi. Pizza güzeldi fakat malzemesi çok azdı. Onun dışında normal.,10.0,10.0,7.0,1605655591
Çok kötü.,1.0,1.0,1.0,1605569191
Çok memnun kaldım çok güzel çok lezelletliydi ve çabuk geldi emeğinize sağlık.,10.0,10.0,10.0,1605569191
Ellerinize sağilık.,10.0,10.0,10.0,1605482791
Geç geldi ve soğuktu.,1.0,3.0,3.0,1605482791
Dürümoslar güzel.,10.0,10.0,10.0,1605482791
Pizza soğuktu. Bir ıslak mendil koysaydınız keşke yada peçete.,5.0,3.0,3.0,1605482791
"İncecik hamur ve malzeme kalitesi, dominos gibisi yok gerçekten harika lezzet.",10.0,10.0,10.0,1605482791
Güzeldi tavsiye edicem herkese.,10.0,10.0,10.0,1605396391
Her zaman sıcak geliyordu son siparişim geç ve soğuk geldi.,5.0,5.0,6.0,1605396391
"Servis hızı, pizza harikaydı.",9.0,9.0,9.0,1605309991
Yapanlarla ilgili değil dominos bu isi bilmiyor.,10.0,10.0,5.0,1605223591
Çok hızlı geldi ve lezzeti mükemmeldi.,10.0,10.0,10.0,1605223591
Musfata beye ilgisinden dolayı çok teşekkür ederim.,10.0,10.0,10.0,1605137191
Kuryeci erhan abiye selamlar olsun çok güzel karşıladı bizi.,10.0,10.0,10.0,1605137191
