food_id,food_name,food_price
9271a69d-2dfe-42cc-85f0-e86956645f08,Adana Dürüm,"15,00 TL"
20c88b46-2c2b-4c61-b9fe-7f75b108c8e9,Urfa Dürüm,"15,00 TL"
