food_id,food_name,food_price
9141d86e-0c57-4539-af4c-a2329f35b6f9,Antakya Usulü Adana Dürüm,"14,00 TL"
ad17cb7c-0775-4b70-9dfc-9f1d7448a674,Özel Soslu Tavuk Şiş Dürüm,"13,00 TL"
a0ca87e4-d32d-48ac-af07-54f3a24c0443,Seçilmiş Menü (Kebap),"26,00 TL"
