food_id,food_name,food_price
aa24ddde-816a-47d2-acd3-2462fea38c15,Tek Katlı Waffle (Tabakta),"22,50 TL"
23067101-f45f-4b3d-af8f-61bd8f084f6e,Çıtır Halka Tatlısı,"2,50 TL"
ddfb1682-7e5a-4135-92d2-23b0d874c3c9,Hamburger Waffle (Tabakta),"27,50 TL"
