food_id,food_name,food_price
a3706c38-6fe6-4aaf-98c5-1e283a5662e3,Adana Dürüm,"18,00 TL"
8838db14-b9b3-481a-a83b-19fcf19035da,Karışık Izgara,"33,00 TL"
7768006e-4753-48e1-85d2-89ad14675a1e,Tavuk Döner Dürüm,"10,00 TL"
