food_id,food_name,food_price
5b4fb394-3f06-457b-b4e7-5a89b7bf5f28,Tavuk Tantuni Dürüm,"10,00 TL"
3ee025ac-695c-4407-99d0-278e8c7afc27,Yarım Ekmek Arası Tavuk Tantuni,"10,00 TL"
49c9e6eb-58dc-4995-93e9-92ccb50f2717,Kıymalı Kır Pidesi,"3,50 TL"
