food_id,food_name,food_price
314c7c6a-f295-42a4-99d6-c14307b3d136,Barn Deluxe Burger,"32,50 TL"
8a34b53c-e1ec-44a4-a089-fcdd01ddea69,Seçilmiş Menü (Barnex Cheeseburger),"31,00 TL"
befbde4f-1e05-457f-9bcb-04018f8d5b0e,Barn Father Burger,"34,00 TL"
