food_id,food_name,food_price
a680279d-3e3f-4da4-95b8-40634b2a51eb,Lahmacun,"8,00 TL"
fff018dd-ad61-4a3a-9aed-e0e109723a68,Pastırmalı Kaşarlı Pide,"30,00 TL"
84791001-0c7b-4747-8e72-e39568c81d8d,Kuşbaşılı Kaşarlı Pide,"26,00 TL"
