food_id,food_name,food_price
30c5aa9d-582e-497e-85c8-8f6fa214c606,Asi Tavuk Döner Dürüm Menü,"18,00 TL"
9FD97AA3-280A-49F0-83C8-9023FA0882FB,Asi Tavuk Döner Dürüm,"12,00 TL"
c27e6498-8a0e-47c5-9347-ee2a27ec462e,Kaşarlı Tavuk Döner Dürüm,"15,00 TL"
