food_id,food_name,food_price
93730748-9c39-40ee-b863-7a5160f926c4,Izgara Tavuk Bonfile Menü,"25,00 TL"
44FA0959-D4B5-40E5-A130-7F6025931DFA,Yarım Ekmek Arası Et Döner,"10,00 TL"
b467c64b-1701-4fb3-842a-f97b7a4061b8,Izgara Köfte Menü,"28,00 TL"
