comment_text,comment_speed,comment_service,comment_taste,comment_time
Uzun zamandır sütlaç yemiyordum. Çok memnun kaldım.. Karışık kebap için belki porsiyon bi tık fazla olsa daha iyi olurdu ama lezzet konusunda çok iyi olduğu söyleyebilirim. Teşekkürler.,10.0,10.0,10.0,1606764093
Fındık lahmacunu da içli koftesi de efsaneydi. Verilen parayı sonuna kadar hak ediyorsunuz.,10.0,10.0,10.0,1606677693
Lahmacun güzeldi ama o salata neydi öyle kaç gün beklemişti.,6.0,10.0,7.0,1606677693
Harikaydı tadı çok hızlı geldi kolay gelsin.,10.0,10.0,10.0,1606677693
"Kavurmalı kaşarlı pidenin kavurma tadı iyiydi, ancak hamuru yumuşacıktı.",8.0,8.0,7.0,1606677693
Güzel.,10.0,10.0,10.0,1606677693
Kurye maskesizdi. Adana çok daha ince ve çok baharatliydi ( gramajina göre ) fındık lahmacun söyledim kaşar koymuşlar içine istemediğim halde.,9.0,1.0,6.0,1606591293
Lahmacun iyi ama yesillikler taze degil domates diye bisi zaten yokfiyati yukseltip bu eksikleri tamamlamak zor olmasa gerek.,7.0,7.0,8.0,1606504893
Hijyenik paketleme tavsiye ederim.,8.0,10.0,9.0,1606504893
Güzel.,10.0,10.0,10.0,1606504893
Tam zamanında geldi ama poşete ne ıslak mendil ne peçete vardi.,9.0,9.0,6.0,1606245693
Kebap asiri ince. Lezzetsiz.,6.0,7.0,5.0,1606245693
"Karışık kebap söyledik, porsiyon çok küçük. İçindeki adana kebapın tadı aşırı kötüydü, tadı yoktu resmen. Yanında gelen sumaklı soğana sumak diye fısıldamışlar sadece galiba, 2-3 nokta sumak anca vardı. Servis yoktu, çatal vs. Konmamıştı. Tavsiye etmem, aldığı parayı kesinlikle haketmiyor.",8.0,1.0,3.0,1606245693
Adanada da yedim adanayı böyle güzel değildi.,10.0,10.0,10.0,1606159293
Hep güzel çok güzel.,10.0,10.0,10.0,1605986493
Et midemizi bozdu gerçekten lahmacun çok kötü idi.,1.0,1.0,1.0,1605986493
Hic begenmedik kebap karmakarışık geldi.,1.0,1.0,1.0,1605986493
Gayet hızlı geldi ve lahmacunları çok iyi.,10.0,10.0,10.0,1605900093
Lahmacunlarınız eskiden daha mı güzeldi?,10.0,10.0,8.0,1605900093
Lahmacun sipariş ettik. Hızlı getirmeleri dışında iyi bir özelliği yok.,8.0,1.0,5.0,1605900093
"Künefe çok kötüydü. Daha önceden pişirilmiş, bütün şerbeti önceden çekmiş, isitayim derken de altı yanmış.",8.0,8.0,1.0,1605900093
Künefe güzel drğildi.,6.0,6.0,6.0,1605900093
Lahmacun iyi kofte idare eder.,9.0,9.0,8.0,1605727293
