food_id,food_name,food_price
30066173-d586-493b-b3bb-e7c6239aa465,Lahmacun,"6,00 TL"
52262832-bf6c-4f8d-8371-1905e74958b4,Fındık Lahmacun,"3,00 TL"
e0a008b9-e1e0-47d6-9872-a7f09aae1427,Karışık Kebap,"31,50 TL"
