comment_text,comment_speed,comment_service,comment_taste,comment_time
Hayatimda yedigim en rezalet hamburgerdi o yainda gönderdiginiz sos ne öyle tam bi fiyesko.,1.0,1.0,1.0,1606361929
Dehşet.,10.0,10.0,10.0,1606361929
Çok tatlısınız :).,10.0,10.0,10.0,1606189129
Sanayi tipi tost da yumurta kırma oşur haşlama değil ayrıca salça falan da olur.,6.0,7.0,6.0,1605929929
Fena değil.,10.0,10.0,10.0,1605757129
Bazlama ayvalık tostun malzemesi boldu.,10.0,9.0,10.0,1605497929
Siparişi getiren maske takmıyordu ayrıca ıslak mendilleri rezalet kokuyordu.,8.0,1.0,7.0,1605152329
Ortalama diyebilirim.,7.0,6.0,5.0,1604893129
50 dakikada geldi tamam ama gerçekten güzeldi.,6.0,10.0,10.0,1604893129
Bazlama tost gerçekten güzel tavsiye ederim.,10.0,10.0,10.0,1604720329
Bugüne kadar gördüğüm en sevimli kurye abi. Çok güler yüzlü ve hızlı bir şekilde geldi.,10.0,9.0,9.0,1604633929
Bazlama tostta en iyi yer hızlı geliyor baya sıcak geliyor sarma şekilleri güzel yanında turşuda geliyor tadı zaten efsane.,10.0,10.0,10.0,1604633929
Harriiikkkaaaa tek kelime ile harrrikkkkaaaa servis lezzet hız her şeyiyle harika ilk defa yemeksepetinde bu kadar güzel bi işletmeyle karsilasiyorum saskinliktan ölebilirim.,10.0,10.0,10.0,1604547529
Daha önceden sipariş verdiğim bir mekandı. Öncekine göre tostun içeriği biraz zayıflamış. Bir daha sipariş verirmiyim bilmiyorum.,7.0,4.0,3.0,1604547529
Baya hızlı ve sıcak geldi baya iyi paketlemişlet malzemelerde boldu doydum.,10.0,10.0,10.0,1604547529
Baya güzeldi kaşar baya uzuyordu tadı felanda iyi sucuk biraz daha fazla olsaydı daha iyi olurdu.,10.0,10.0,8.0,1604288329
Gayet sıcak ve lezzetliydi kurye abiye çok selamlar güler yüzlü ve nazikti.,10.0,10.0,10.0,1604288329
O ekstra pudingle beni ne kadar mutlu ediyorsunuz bilemezsiniz harikasınııızzz.,10.0,10.0,10.0,1604201929
"Kesinlikle ketçap mayonez olmasın dememe rağmen 2si de kullanılmış, yemeğim çöp oldu. Tşk. Ler.",5.0,5.0,1.0,1604201929
Hariga.,10.0,10.0,10.0,1603991383
Kurye abi çok saygılı ve şeker.,10.0,10.0,8.0,1603991383
"Not dikkate alınmıştı, tıka basa doyduk, kurye de çok kibardı daha ne olsun 10/10.",10.0,10.0,10.0,1603991383
Güzel.,8.0,8.0,8.0,1603991383
İlk defa siparis vermistim ama tadı gerçekten cok kötüydü.,7.0,5.0,1.0,1603991383
Gerçekten güzel.,7.0,10.0,9.0,1603991383
Bazmix yediğim en iyi bazlama tost.,10.0,10.0,10.0,1603991383
Gayet güzel.,10.0,10.0,10.0,1603991383
Mukemmel tesekkur ederim.,10.0,10.0,10.0,1603991383
