food_id,food_name,food_price,food_category,food_score
ad360757-1c84-4b71-88e2-3fb1124dc03e,Hamburger Menü,"16,50 TL",Menüler,9.0
533f5ec0-6ea4-4d5d-9f2e-27594d40ec52,Cheeseburger Menü,"17,25 TL",Menüler,5.0
536e5615-ff4c-4011-af78-11efaa05b598,Chicken Burger Menü,"13,50 TL",Menüler,8.0
eca11eed-3d0f-4757-8abb-e94a90853ddb,Izgara Köfte Menü,"21,00 TL",Menüler,10.0
34c0cf70-66e7-4546-8f74-be22f0a2b42e,Köfte Sandviç Menü,"18,00 TL",Menüler,10.0
c971a5c2-5944-4351-b0a7-68efab12582e,Nugget Sandviç Menü,"15,00 TL",Menüler,5.0
4e94dff7-18fe-40a8-91e6-87677d315510,Kumru Tost,"9,75 TL",Tostlar,2.0
31c63990-f617-44b5-9623-f373a4cf70cb,Ayvalık Ekmeğine Sucuklu Tost,"9,75 TL",Tostlar,2.0
b43d5408-e1fb-4e00-ac9f-5922cff2d64a,Ayvalık Ekmeğine Beyaz Peynirli Domatesli Tost,"9,00 TL",Tostlar,2.0
2a323a95-6dde-4e4a-a963-72dc5e7ec397,Köfte Sandviç,"12,75 TL",Sıcak Sandviçler,10.0
9391bcda-9294-486d-ac44-4009375e05e4,Nugget Sandviç,"9,75 TL",Sıcak Sandviçler,5.0
ee53818e-1eb0-4839-9c06-5aee02a12a43,Soğuk Sandviç,"4,50 TL",Soğuk Sandviçler,10.0
a7e50e58-9ffb-4d46-820c-627955c01a66,Hamburger,"11,25 TL",Burgerler,9.0
5654e022-9fe9-449e-9f09-ab4c605d6c21,Cheeseburger,"12,00 TL",Burgerler,5.0
ec836da7-6070-48e8-bcda-309eb0fe749c,Chicken Burger,"9,00 TL",Burgerler,8.0
531ecdae-6a08-4a38-9bc0-7e8fbc06e671,Izgara Köfte,"18,00 TL",Ana Yemekler,10.0
bd654a94-f600-4be9-8e47-18843438f289,Cappy (20 cl.),"2,63 TL",İçecekler,5.0
bd5cab5f-e6e4-44aa-ab18-7b784186f646,Poşet,"0,25 TL",Poşet,5.0
