food_id,food_name,food_price
dc1d8a62-b53f-4c04-b9aa-ab3891a438aa,Ankara Zurna Çiğ Köfte Dürüm,"10,00 TL"
b2b20973-0c02-425c-97ca-c13982a70ba3,Ankara Çiğ Köfte Dürüm,"6,00 TL"
870641DA-197B-40EF-95E9-AF757AB57919,Burma Kadayıf (Dilim),"4,00 TL"
