food_id,food_name,food_price,food_category,food_score
227ebc9a-6cab-49a4-9ebf-7d9e13b03e96,Adana Kebap,"25,00 TL",Izgaralar & Kebaplar,19.0
0635aea8-dbd5-45a9-b01f-0f09560a856f,Urfa Kebap,"25,00 TL",Izgaralar & Kebaplar,9.0
3d82b70e-8b8b-4981-9a8e-bd2df1f05681,Tavuk Şiş,"22,00 TL",Izgaralar & Kebaplar,7.0
4bac0742-7a6f-41dc-a652-b44297f4f144,Izgara Tavuk Kanat,"22,00 TL",Izgaralar & Kebaplar,12.0
5a80a25c-b7a5-4340-892d-4160000d6b7e,Domatesli Kebap,"28,00 TL",Izgaralar & Kebaplar,9.0
5ac0eb13-e06d-40e5-83f9-14f9c445b57e,Patlıcan Kebabı,"35,00 TL",Izgaralar & Kebaplar,5.0
6322cce1-8a4d-4af6-b8fe-4b8e92a87330,Izgara Köfte,"30,00 TL",Izgaralar & Kebaplar,6.0
637c3160-c916-4a68-9278-f4a7616d9283,Sebzeli Kebap,"28,00 TL",Izgaralar & Kebaplar,9.0
54e9a327-7121-49de-815f-e83b0715efff,Kuzu Şiş,"35,00 TL",Izgaralar & Kebaplar,5.0
8f7194e2-3477-41dd-bda4-57b0f267197c,Çöp Şiş,"35,00 TL",Izgaralar & Kebaplar,5.0
9d5e6a5d-89b4-4a4e-a54f-fcbff21f1ae8,Beyti Kebap (Açık),"33,00 TL",Izgaralar & Kebaplar,9.0
a4f5cd4e-dd85-4f2a-9b42-2c44a1f1736f,Sarma Beyti Kebap,"37,00 TL",Izgaralar & Kebaplar,9.0
a70f07cd-3bf2-4018-a621-5f89c86b2310,Alinazik Kebap (Kıymadan),"40,00 TL",Izgaralar & Kebaplar,9.0
b848eeed-baae-4aa6-831f-59e66e4c5922,Fıstıklı Kebap,"45,00 TL",Izgaralar & Kebaplar,9.0
dc86ecc4-522d-4083-9f9b-cf6e964d3b59,Izgara Ciğer,"35,00 TL",Izgaralar & Kebaplar,5.0
c2dfaa8e-6f42-4392-b537-ef0f7d17f967,Karışık Kebap,"50,00 TL",Izgaralar & Kebaplar,9.0
2226d51c-11a7-4338-b9ae-c45258363b4d,Tavada Et Sote,"35,00 TL",Tavada Ürünler,5.0
23276409-b270-4980-8272-79af3567332c,Tavada Tavuk Sote,"25,00 TL",Tavada Ürünler,7.0
bfb6363d-ae08-49d4-b6ca-2618635c5558,Sac Tava,"38,00 TL",Tavada Ürünler,5.0
52c340ce-4e3e-468a-9c8d-2010b46a301d,Urfa Dürüm,"15,00 TL",Dürümler,6.0
880595ed-8215-4a95-aa9b-7645899b8b87,Adana Dürüm,"15,00 TL",Dürümler,16.0
c436ddf4-4d75-47b1-be10-d059dc71efc9,Izgara Ciğer Dürüm,"20,00 TL",Dürümler,6.0
d8b02eda-fd99-4a38-ba35-b2f186e74af0,Kuzu Şiş Dürüm,"20,00 TL",Dürümler,6.0
dc5379f7-9f42-4dc0-98a2-4c2948d6c25f,Çöp Şiş Dürüm,"20,00 TL",Dürümler,6.0
f1ccf3e8-666d-4cda-9498-52474e7a1067,Tavuk Şiş Dürüm,"15,00 TL",Dürümler,8.0
f42a10fe-c20b-4a69-a14b-717a974836b9,Çiğ Köfte (250 gr.),"25,00 TL",Çiğ Köfteler,8.0
d236af26-bec8-494a-82bc-d72a70f6b447,Çoban Salata,"8,00 TL",Salatalar,5.0
90ca50cd-bdef-4de4-9a23-49639f10243e,Kızartma İçli Köfte,"8,00 TL",Yan Ürünler,5.0
a0b5f721-45aa-46b1-9333-b3ac0b2d38b0,Cacık,"10,00 TL",Yan Ürünler,5.0
a2a1a213-3397-4ad7-a0ee-6d728b103c27,Midye Dolma (Adet),"2,00 TL",Yan Ürünler,5.0
f8b6eedb-24a8-4e27-8f0d-88eb01424f3c,Fırın Sütlaç,"10,00 TL",Tatlılar,5.0
6bf8c921-d2d8-486d-a9ed-5d2c8ff276f2,Poşet,"0,25 TL",Poşet,5.0
