food_id,food_name,food_price
60b352a9-9e75-4f9b-a92d-8cac8f5091e9,Aspava Et Döner Dürüm,"32,00 TL"
0f42371d-4d86-4e96-917f-9d754b06d729,Lahmacun (2 Adet),"28,00 TL"
2837e695-206a-4553-b301-b35b7b74ba52,SSK Et Döner Dürüm,"34,00 TL"
