comment_text,comment_speed,comment_service,comment_taste,comment_time
Gayet başarılı.,10.0,10.0,10.0,1606262979
Şaşmaz.,10.0,10.0,10.0,1606176579
Börekler lezzetliydi ama su böreği biraz fazla yağlıydı ağır geldi. Onun dışında servis biraz daha özenli olabilirdi. Ve son olarak hızlı geldi :) teşekkürler.,10.0,8.0,9.0,1606176579
Kurye kardeşim için 10 üzerinden 10.,10.0,10.0,10.0,1606090179
Hızlı servis tavsiye ederim.,10.0,10.0,10.0,1606003779
Az biraz lezzet...,5.0,8.0,6.0,1606003779
Ciğer tantuniler cok guzel hizli da geliyor.,10.0,10.0,10.0,1606003779
İçindeki soğan biraz fazla geldi midemizi kaynattı ama yinede güzel ellerinize sağlık.,10.0,10.0,9.0,1605917379
Güzeeel.,10.0,10.0,10.0,1605917379
Bu mahalleden yediğim en iyi börekti çok sıcak ve lezzetli.,10.0,10.0,10.0,1605830979
Fiyat performans muhteşem.,10.0,10.0,10.0,1605830979
"Çok başarılı, teşekkürler.",10.0,10.0,10.0,1605744579
Notu dikkatw aldığınız için teşekkür ederim çok güzeldi.,10.0,10.0,10.0,1605571779
10 10 10.,10.0,10.0,10.0,1605485379
Tadı muhteşem teşekkürler.,10.0,10.0,10.0,1605485379
Gerçekten çok güzel.,10.0,10.0,10.0,1605398979
"10000/10 lezzet derseniz harika, servis derseniz harika, hız deseniz harika. Getiren abi harika biriydi zaten.",10.0,10.0,10.0,1605139779
Çok lezzetli ve hızlı teşekkürler.,10.0,10.0,10.0,1605053379
Hızlı taze lezzetli.,10.0,10.0,10.0,1604880579
Güzel.,9.0,9.0,9.0,1604707779
Sıcak ve hızlı geldi.,10.0,10.0,10.0,1604448579
Lezzet çok iyi ama çatal yoktu.,9.0,7.0,10.0,1604362179
Bu defa çok iyiydi.,10.0,10.0,10.0,1603930179
Sıcak hızlı ve lezzetli.,10.0,10.0,10.0,1603806033
Müko.,10.0,10.0,10.0,1603806033
Su böreği çok lezzetliydi.,10.0,10.0,10.0,1603806033
İslak mendil?,10.0,5.0,8.0,1603806033
Hız ideal servis ideal. Tat efsane iyiydi.,8.0,8.0,10.0,1603806033
Işınlanmayı bulmuşlar sanırım.,10.0,10.0,10.0,1603806033
Harika.,10.0,10.0,10.0,1603806034
3 kişilik söyledim domates ve turşu azdı kıymalı böreğe kıyma katmayı sanırım unutmuşlar peynirli iyiydi.,6.0,5.0,5.0,1603806034
Muhteşem börek helal olsn.,10.0,10.0,10.0,1603806034
