food_id,food_name,food_price
bbb78615-6b27-4543-947a-407254e435e5,Pilav Üstü Tavuk Döner,"20,00 TL"
b5549359-1522-4a5d-81be-eb727d84fb5b,Tavuk Döner,"19,00 TL"
91952e29-c54d-4dbf-b290-b4a5044b5900,Tavuk Döner Dürüm,"17,00 TL"
