food_id,food_name,food_price,food_category,food_score
3904ade6-0263-4636-b969-519c6115de3a,Barbekü Soslu Cheddarlı Tiftik Tost,"22,00 TL",Tostlar,17.0
85A9E170-C7B1-48B1-AD4E-B1ED559318A7,Muchy Kaşarlı Tost,"15,00 TL",Tostlar,7.0
B70F83A4-90DE-4B44-94C6-816AC06272B3,Munchy Karışık Tost,"18,00 TL",Tostlar,9.0
1BD7C0CD-7892-4F4D-8F19-0E8FE2127720,Kaburga Tiftik Sandviç,"30,00 TL",Sandviçler,30.0
770b4856-221e-44f4-b8b6-070defbb326a,Avokadolu Sandviç,"28,00 TL",Sandviçler,27.0
1EADCB9D-E4FC-4C5E-B11B-015AFD71D76B,Crazy in Chicken Sandviç,"26,00 TL",Sandviçler,116.0
72fb6794-2718-4ef1-8323-0a1b2a19a6ed,Kendi Sandivicini Kendin Yap,"25,00 TL",Sandviçler,9.0
3212c594-4799-4215-b400-05a0caeedfa2,Köri Soslu Tavuk Sandviç,"25,00 TL",Sandviçler,18.0
4c4ca08c-55d4-410c-95e5-7a8a139f4ba9,Kumru Sandviç,"20,00 TL",Sandviçler,18.0
0f642605-2d86-4741-8bb8-df2ba333c0f7,Mexican Sandviç,"25,00 TL",Sandviçler,16.0
40f1ad75-a225-42e0-a0af-e1a9c39488b3,Munchy Kaburga Sandviç,"35,00 TL",Sandviçler,32.0
991f9fe5-da94-4491-8fd8-082177b60e69,Munchy Köfte Sandviç,"25,00 TL",Sandviçler,21.0
524CE262-0676-42BF-9B55-37B3EE0CF072,Salatalı Tiftik Sandviç,"20,00 TL",Sandviçler,21.0
5672C12B-3D90-4238-A4D3-9480AAD0E28A,Sucuk Sandviç,"25,00 TL",Sandviçler,16.0
5b767c94-35d8-4969-9b3f-d867bdf0239f,Ton Balıklı Sandviç,"18,00 TL",Sandviçler,16.0
c4632d6e-6b0e-41ce-931a-7313e1b32adf,Patates Kızartması,"10,00 TL",Yan Ürünler,5.0
6bad688a-2e92-4f6f-920d-19aeec962997,Çıtır Atıştırmalık Kova,"25,00 TL",Yan Ürünler,3.0
C2C426A8-657E-43A4-A0E7-EE291BF07567,Kızartma İçli Köfte,"9,00 TL",Yan Ürünler,10.0
e0601ba5-960b-4cf8-b51c-de729edb2287,Taze Sıkma Portakal Suyu,"15,00 TL",İçecekler,5.0
22962caa-d616-4d6a-8b79-0a4fcb0337a1,Poşet,"0,25 TL",Poşet,5.0
