comment_text,comment_speed,comment_service,comment_taste,comment_time
İyi.,10.0,10.0,10.0,1606606206
Herşey cok güzeldi patatesler efsane olmuşşşş.,10.0,10.0,10.0,1606606206
Sizi o kadar çok seviyorum ki. Teşekkür ederim.,10.0,10.0,10.0,1606606206
Kutularını değiştirmişler eskiye göre bence biraz özensizdi.,9.0,7.0,7.0,1606519806
İdare eder.,7.0,7.0,7.0,1606433406
Burger klasik zilli öküz burgeri bildiğimiz gibi. Paketçi arkadaşta iyi ve güler yüzlüydü. Teşekkür ederim.,10.0,10.0,10.0,1606433406
Notlar dikkate alınıyor ama eskisi gibi patates kızartması bol değil.,10.0,4.0,7.0,1606433406
Biraz kalitesiz.,5.0,5.0,5.0,1606347006
Teşekkürler.,10.0,10.0,10.0,1606347006
Eski bol döküm zilli öküz değil ama yinede başarılı.,10.0,7.0,8.0,1606347006
Zilli öküz kültürün incisidir. Zilli oküzden asla yemem diyen 7 arkadaşima sevdirdim. Bana sponsor olun bi sey yapın.,10.0,10.0,10.0,1606347006
Tavuk fingers yerine zilli kız gönderilmiş maalesef..,6.0,6.0,8.0,1606260606
Soğuk ve lezzetsizdi köftesinden sert şeyler çıktı sanırım kemikli et kullanmışlar.,8.0,7.0,4.0,1606260606
Patatesin porsiyonu inanılmaz küçülmüş ve eski elma dilim patateslerden eser yoktu.,10.0,5.0,10.0,1606260606
"Şimdiye kadar nezaman sipariş versem, hep birşey eksik çıkıyor, 3 kere içecek 2 kere patates, 1 inde iki kişilik paketten 1 paket gelmişti, en erken sürede paketlemede dikkat edilmesi gerek.",8.0,1.0,8.0,1606174206
Her sey çok güzel ama biraz daha hızlı gelebilirdi.,8.0,10.0,10.0,1606174206
Patates çok azdı hamburger o kadar tatsızdı ki ekmek arası dondurulmuş köfte ve marul sadece. İlk kez sipariş verdim bidaha vermem.,10.0,10.0,6.0,1606174206
Eski patateslere geri dönün lütfen.,10.0,1.0,10.0,1606174206
Teşekkürler elinize sağlık.,10.0,10.0,10.0,1606087806
Valla güzeldi eski zilliye dönmüşler sıcak ve patatesleri boldu.,9.0,10.0,10.0,1606087806
