comment_text,comment_speed,comment_service,comment_taste,comment_time
İlk defa yedim başarılıydı.,10.0,10.0,10.0,1606514391
Getiren arkadaş aramadan adresimi buldugu için tşkr ederim tantuni gayet güzeldi biraz maydonoz fazlaydı yinede güzeldi.,10.0,8.0,8.0,1606427991
Tantuni de bir numarasınız..,10.0,10.0,10.0,1606427991
İyidi.,10.0,10.0,10.0,1606341591
"Hızlı, güleryüzlü ve lezzetli.",10.0,10.0,10.0,1606341591
Kuru et parçacıkları içinde buz gibi geldi normalde yorum yapmam hiçbi firmaya alıştığım dışında puanı iyi sipariş veriyim farklı firmalarda kazansın dedim ama gerçekten kötü tantuniden başka yaptığınız bi yemek yok en iyi şekilde yapmanız gerekiyor işinize saygınız olsun lütfen böyle bi zamanda.,1.0,1.0,1.0,1606255191
Tantuninin tek adresi.,10.0,10.0,10.0,1606255191
Efsooooo.,10.0,10.0,10.0,1606255191
Süperrsinizz.,10.0,10.0,10.0,1606168791
10. Dk da kapımdaydı.,10.0,10.0,9.0,1606082391
Lezzet süper herzamanki gibi tavsiye ediyorum herkeze.,10.0,10.0,10.0,1605995991
Hızlı servis... Sıcak sicak servis... Lezzet gayet ii teşekkür ederiz.,10.0,10.0,10.0,1605909591
"Bir adanalı olarak tantuniye çok hakimim, lezzetini gayet beğendim. Çok yağlı değildi ve tavuklar kurumamıştı yorumları okudum lavaş küçük yazılmış ama ben ekmek arası söyledim gayet doyurucuydu. Eşim denemek için et lavaş söyledi biraz et tadını alamadık, ama tavuğu yüzde yüz öneririm.",10.0,10.0,9.0,1605909591
Tantuniler doyucu turşu ve biberler de ideal tadında. Elinizd sağlık.,10.0,10.0,10.0,1605909591
"İnanilmaz iyiler. Kurye o kadar hizli ve guleryuzlu ve anlayisli ki, mudavimleri oldum, hic sasmiyor cok basarililar.",10.0,10.0,10.0,1605909591
Gerçekten çok iyiii.,10.0,10.0,10.0,1605909591
Bağımlı yaptınız beni formumu koruyamıyorum. Böyle güzel bişe yok.,10.0,10.0,10.0,1605823191
Tadı çok güzel ama doyurucu değildi.,10.0,10.0,10.0,1605650391
Tantuniler muhteşem ellerinize sağlık.,10.0,10.0,10.0,1605650391
Lezzet tek kelimeyle muhteşem ama ekmekleriniz çok küçük tek porsiyonla ben bile doymuyorum bir de minimum tutarı 30 ye çıkarmasaydınız iyiydi...,10.0,10.0,10.0,1605650391
Tursu ve limon dışında bir ikram olabilir belki teşekkürler.,10.0,8.0,8.0,1605563991
Eşim mersinli tantuniyi bayıla bayıla yedi ellerinize sağlık gayet güzeldi.,10.0,10.0,10.0,1605477591
Maydonoz istememe rağmen ikisi de maydonoz doluydu. Direk çöp.,10.0,10.0,1.0,1605131991
Gayet hızlı geldi ama biraz daha yağlı olsaydı güzel olurdu çift lavaş olduğundan da olsa gerek çok kuru geldi.,10.0,7.0,7.0,1605045591
Doyurucu ve çok lezzetli umarım bu şekilde devam eder.,1.0,10.0,10.0,1604959191
İlk kez burdan tantuni siparişi verdim tek kelimeyle muhteşemmmm.,10.0,10.0,10.0,1604872791
Harikasiniz. Nefis tantuniler.,10.0,10.0,10.0,1604872791
Lezzetli ve sıcak.,9.0,9.0,8.0,1604699991
Tek ricam o sardığınız kağıtlara bir çözüm bulunuz lütfen :).,10.0,10.0,10.0,1604699991
Tantunileriniz gerçekten güzel birdahaki sefere mangal ürünlerini tercih edeceğim.,10.0,10.0,10.0,1604440794
Çok başarılı yine çok begendim artık vazgeçilmezlerimden oldu.,10.0,10.0,10.0,1604440794
