food_id,food_name,food_price
66eadd7b-638e-4b8c-81c7-21284208c1e6,Lahmacun,"7,50 TL"
1b36bd88-5ad8-4e11-a9ed-ac1e0559074c,Adana Dürüm,"20,00 TL"
