food_id,food_name,food_price,food_category,food_score
ea593f72-1074-4100-9033-a69e6204c14b,Ekmek Arası Izgara Köfte Menü (120 gr.),"22,75 TL",Menüler,33.0
82176404-b28f-47ea-9640-3083dd5592c6,Ekmek Arası Izgara Köfte Menü (160 gr.),"36,25 TL",Menüler,28.0
7bda0adc-640c-45eb-ae05-945cfdc43d60,Sultanahmet Köfte Menü,"45,00 TL",Menüler,32.0
ec4eb773-6d0f-4e65-802a-8b61ca5f9474,Kaşarlı Sultanahmet Köfte Menü,"47,00 TL",Menüler,36.0
af0f1747-2309-4aca-b7fb-4164e7c1a8ac,Tavuk Şiş Menü,"41,00 TL",Menüler,9.0
3a6aacae-038c-4140-a31a-f3c6c74d27be,Sultanahmet Karışık Köfte,"30,00 TL",Köfteler,27.0
f7ec2ace-b229-44db-9600-cdcd7774d60a,Ekmek Arası Izgara Köfte (160 gr.),"30,00 TL",Köfteler,23.0
0f605ada-7dc1-4ae1-a6e7-2af76d351479,Ekmek Arası Kaşarlı Köfte (160 gr.),"30,00 TL",Köfteler,27.0
64448705-DD1F-41CF-B35F-D0DF523F102B,Pideli Köfte,"40,00 TL",Köfteler,26.0
86985250-ad2e-419c-af95-c40a3fbabb9d,Eker Ayran (25 cl.),"6,00 TL",İçecekler,5.0
d08af8e6-4433-4b46-87ea-609397b4b8f0,Ali Göde Şalgam Suyu (33 cl.),"5,50 TL",İçecekler,5.0
b295a4ea-0b76-4e7f-a0c1-ad7ee4774db8,Rıfat Minare Şıra (25 cl.),"7,50 TL",İçecekler,5.0
857cdf0f-9f3e-490f-a7e6-c73d05c8fddf,Poşet,"0,25 TL",Poşet,5.0
