comment_text,comment_speed,comment_service,comment_taste,comment_time
İnanilmaz iyi servis. Mezeler ikramlar vs 10 numara.,9.0,10.0,10.0,1606764766
"Hızlı, lezzetli ve sıcak. Ellerinize sağlık.",10.0,10.0,9.0,1606764766
Kurye arkadaş emrah beye teşekkürler.,10.0,10.0,10.0,1606764766
Baklava inanılmazdı :).,10.0,10.0,10.0,1606764766
Başarılı.,10.0,10.0,10.0,1606764766
"İkramlar ve lezzet için teşekkürler, bu lezzeti bize ulaştıran mustafa beye ayrıca teşekkürler:).",10.0,10.0,10.0,1606764766
Herzaman en iyisi.,10.0,10.0,10.0,1606764766
Herşey çok güzel.,10.0,10.0,10.0,1606764766
İkramlar için çok teşekkür ederiz.,10.0,10.0,10.0,1606678366
Emir beye teşekkür ederim paket servis için herşey güzeldi ikram için de teşekkür ederim.,10.0,10.0,10.0,1606678366
"Soguk geliyor, ve gittikce kuculen lahmacunla karsilasiyorsunuz.",4.0,5.0,7.0,1606678366
Herşey lezzetli ve kusursuzdu.,10.0,10.0,10.0,1606678366
Ikramlar icin tesekkurler.,9.0,9.0,9.0,1606678366
Künefe çok iyi.,10.0,10.0,10.0,1606678366
Not yazmıştım dikkate alınmamış.,8.0,9.0,7.0,1606678366
"Hızlı servis için paketimizi getiren ümit beye, küçük ikramları ve şaşmayan lezzetiyle bizi hep mutlu eden hacıbaşara teşekkür ederiz.",10.0,10.0,10.0,1606678366
Diyecek birsey bulamıyorum tek kelime mükemmelsiniz.. Hersey 10 numara... İkramlar için teşekkür ederiz..,10.0,10.0,10.0,1606678366
Adana gerçekten efsane! Yanındaki mezeler de çok iyi.,10.0,10.0,10.0,1606591966
İkramlarınız için telekkürler.,10.0,10.0,10.0,1606591966
"Lezzetli, doyurucu.",10.0,10.0,10.0,1606591966
3 adet lahmacun sipariş verdim. Yanında gelen salata vs. Ürünleri poşetten çıkar çıkar bitiremedim. Herşeyiyle 44lüktü. Sipariş kısa sürede ulaştı. Teşekkürler.,10.0,10.0,10.0,1606591966
Baya soğuk gelmişti bu yüzden lezzet sıfırdı hiç yakışmadı.,1.0,1.0,1.0,1606591966
"Midye baklava sipariş ettik, taze değildi.",7.0,7.0,5.0,1606591966
Hiç bozmayın bu tadı.,10.0,10.0,10.0,1606591966
Bu sipariş sizin restoranınızdan verdiğim dördüncü siparişti. İlk 3 siparşe hem hız hem servis hemde lezzet için 10 puan vermiştim. Ancak bu siparişte bana gelen tüm ürünler buz gibiydi. Sarımsaklı antep lahmacun buz gibi olunca yemek mümkün olmuyor malesef. Dolayısı ile servis ve lezzet 1 puan.,4.0,1.0,1.0,1606591966
