food_id,food_name,food_price
627d855c-80f2-4649-bcfc-884f7db6e8b6,Lahmacun,"9,00 TL"
389bb126-ccb8-4ce2-a8d7-1c54e5c70256,Adana Dürüm,"14,00 TL"
27476e67-576f-4e91-b58c-a24c744b5934,Kıymalı Pide,"16,00 TL"
