comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok hızlı geldi.,10.0,10.0,10.0,1606470411
Basarili tatlilar ama porsiyonlar kucuk.,10.0,7.0,10.0,1606384011
Tatlıcı diye aldanmayın yemekler de bir o kadar lezzetli ayrıca evim uzak olmasına rağmen gayet hızlı ve sıcak geldi üstelik hiçbir şey dağılmamıştı kuryenize ayrı teşekkür ediyorum iyi çalışmalar.,10.0,10.0,10.0,1606384011
Gerçekten mükemmel lezzetlerdi. Çok teşekkür ederiz. Ayrıca siparişimizi getiren ahmet beye de kibarlığı ve güler yüzlülüğü için ayrı teşekkür ederiz. :).,10.0,10.0,10.0,1606297611
Mantının içindeki etten sert parçalar çıktı bu sebeple sevemedim ancak tavuk göğsü ve kadayıflı muhallebileri çok güzeldi.,10.0,10.0,9.0,1606297611
Elinize sağlık gerçekten çok güzeldi sadece miktarca biraz azdı.,10.0,10.0,10.0,1606297611
Elinize sağlık.,10.0,10.0,10.0,1606211211
Yemeğin porsiyonu çok küçüktü. Makarnası komik derecede azdı. Yerinde yediğimiz zaman hiç öyle değil.,6.0,1.0,8.0,1606211211
Daha once buradan dondurmali brownie yemeyen cok sey kaybetmistir.. Her sey 10 numaraydi sadece cheesecake biraz daha soguk olabilirdi.,10.0,10.0,10.0,1606211211
"Titizlik, servis kalitesi lezzeti ve hızı 10dan yüksek puan olsa onu verirdim. Ellerinize sağlık bu işi hakkıyla yapıyorsunuz.",10.0,10.0,10.0,1606211211
Tatlıları harika ancak yemek konusunda daha da başarılılar. Sürekli yerinde yemek yediğim bir yer. İlk defa eve sipariş verdim. Paketleme ve servis kalitesi muazzam. Yemek ise her zamanki gibi lezzetliydi. Paketi getiren arkadaş ise oldukça nazik. Yemeklerinden çalışanlarına kadar 10 numara işletme.,10.0,10.0,10.0,1606211211
Köfte çok ağır kokuyordu yiyemedik.,7.0,7.0,5.0,1606124811
"Barbekü soslu tavuk çok başarılıydı, kurye arkadaşa güler yüzünden dolayı teşekkürler son derece hızlıydı.",10.0,10.0,10.0,1606124811
Gerçekten onerebilecegim ender yerlerden. Gayet lezzetli ve prezentabl hizmet aldım.,9.0,10.0,9.0,1606124811
Adanada yenilebilicek en iyi kumru gayet hızlıydı sakızlı muhallebi ve alaçatı mükemmeldi kesinlikle denenmeli paketçi arkadaşa güler yüzlülüğü için teşekkürler.,10.0,10.0,10.0,1606038411
"Hambrger ve 2 dilim pasta sipariş ettim tadları efsaneydi çok beğendim, harika.",10.0,10.0,10.0,1606038411
Çok şubeli marketlerde satılan ucuz ürünlerden farkı yok. Verilen paraya günah.,7.0,7.0,2.0,1606038411
Porsiyonlar bir tık daha küçülürse yemek komple yok olabilir.,7.0,1.0,5.0,1606038411
Patates kızartması çok güzeldi ama 15 liraya az patates konmuştu. Cheese burgerin tadı normaldi.,10.0,10.0,10.0,1606038411
"Muhallebileri çok lezzetli ve hızlı geldi, teşekkür ederim.",10.0,10.0,10.0,1605952011
Lezzeti mükemmeldi siparişlerim hemen geldi sıcak sıcak yeme şansım oldu ayrıca paketçileride çok güleryüzlü biriydi.,10.0,10.0,10.0,1605692811
"Çikolatalı fıstıklı pasta yerine çikolatalı gelmis, fıstıklı özellikle sevdiğim için siparişim buydu.",1.0,1.0,1.0,1603840665
Ehhhh işte.,7.0,7.0,6.0,1603840665
Güzeldi teşekkürler.,9.0,9.0,10.0,1603840665
O sos olayı mahfetmiş abi ya.,10.0,8.0,5.0,1601210919
Kumru nefis ekmek kadayıfı kaymağı çoooook azzzzzzz.,10.0,10.0,7.0,1601210919
Mantı çok lezzetsiz sarımsakları kocaman doğranmış ve yarım porsiyon yolladığınız için teşekkür ederim. Ve normalin kaç katı para aldığınız halde..,1.0,1.0,1.0,1598581173
"Hayatımda yediğim en kötü pasta olabilir, red velvet önermem yapamamışlar.",10.0,9.0,1.0,1598581173
Paketlenme çok güzeldi.. Zaten yemek ve tatlı konusunda çok beğeniyorum eve ilk defa söyledim.. Çok memnun kaldım her şey harikaydı çok teşekkür ederim.,10.0,10.0,10.0,1598581173
Stunning.,10.0,10.0,10.0,1598581173
Kaliteli lezzetli.,10.0,10.0,10.0,1598581175
Suffle hafifti ve tadı mükemmeldi. Paketçi arkadaşın eline sağlık nakit olmadığı için bahşiş vermedik ama bir dahaki sefere artık :).,10.0,10.0,10.0,1598581175
"Herşey çok lezzetli, sıcak ve güzeldi.",10.0,10.0,10.0,1598581175
Porsiyonlar çok küçük. Standardın altında. Bu yüzden seyrek sipariş veriyorum. Teşekkürler.,8.0,9.0,9.0,1598581175
