comment_text,comment_speed,comment_service,comment_taste,comment_time
Kurye guler yuzluydu. Hizli ve lezzetli teslimat.,10.0,10.0,10.0,1606439191
Süperdi.,10.0,10.0,10.0,1606352791
Supersiniz.,10.0,10.0,10.0,1606266391
Turşu domates olmalıydı.,9.0,4.0,8.0,1606266391
Doritos yerine patos koymuşsunuz..,10.0,10.0,8.0,1606266391
"Hız oranı bir öncekine göre daha iyiydi, beğendim.",10.0,8.0,8.0,1606266391
Cok ıslanmıştı ekmeği ama içinde sanki hiç sos yok gibiydi değişikti. Genel anlamda çoğu yere göre güzel ama.,8.0,9.0,7.0,1606266391
Adananın en iyisi.,10.0,10.0,10.0,1606266391
On numara beş yıldız.,10.0,10.0,10.0,1606179991
Harika.,10.0,10.0,10.0,1606179991
Çok uzun süren bir süreç oldu.,1.0,10.0,10.0,1606179991
Lezizz.,10.0,10.0,10.0,1606179991
Kuryeniz mehmet beyin kibarlığının hatrına tüm puanları fulledim dewam.,10.0,10.0,10.0,1606093591
Her sey guzeldi ama yerken bulgurlar agiza geliyordu.,8.0,10.0,8.0,1606093591
Orta acılı dedim acı hiç yok turşu istemedim turşu var domates istedim içinde konulmamış geç geldi bunu yapan arkadaş okuma bilmiyor galiba.,1.0,1.0,1.0,1606007191
İstemediğim şeylerin hepsini katmışsınız.,1.0,1.0,1.0,1606007191
Vazgeçilmezim bu kadar ilgili bir isletme daha önce karşılaşmadım kuryeniz mehmete ayriyeten teşekkürler.,10.0,10.0,10.0,1606007191
Biraz geç geldi tadı daha iyiyiydi eskiden.,7.0,7.0,7.0,1606007191
Patlamış ürünü getirmişler heryer battı hiç memnun kalmadım helvada hamur gibiydi.,1.0,1.0,1.0,1606007191
Mükemmel.,10.0,10.0,10.0,1606007191
Koşullar ne olursa olsun olsun geliyorlar.,10.0,10.0,10.0,1606007191
Tam zamanında hizmet teşekkürler.,10.0,10.0,10.0,1605920791
Teşekkür ederiz hem hızlı hem lezzetli olduğu için.,10.0,10.0,10.0,1605920791
Mükemmel hız ve lezzet başarılı kesinlikle tavsiye ederim.,10.0,10.0,10.0,1605920791
Guzel.,10.0,10.0,10.0,1605834391
Herşey mükemmeldi.,10.0,10.0,10.0,1605834391
