food_id,food_name,food_price
9e5988b5-de3c-45c7-ab73-897324d5d46a,Karışık Special Pizza (Orta),"23,90 TL"
16bd6b34-5e09-4465-99d6-fe6089f95d9f,Süper Karışık Pizza (Büyük),"37,90 TL"
a89808f5-665a-4515-af08-1f02dde98fe4,Kampanya 1,"50,90 TL"
