food_id,food_name,food_price
4551807d-bbdf-4103-89bd-0e6b1b4de361,Tavuklu Erişte,"32,00 TL"
334420ab-e778-457a-bd57-96bcede4c66c,Dana Etli Erişte,"35,00 TL"
