comment_text,comment_speed,comment_service,comment_taste,comment_time
İyi.,7.0,7.0,7.0,1606601985
Yanlis pizzayi soledim ama yinede iyiydi pizzada sezar amcadan gerisi hikaye cokta hizli ve sicak geldi.,10.0,10.0,10.0,1606601985
Tavsiye ediorum...,10.0,10.0,10.0,1606601985
Lezzetli ve hızlı sipariş ancak yine ketçap mayonez patates kızartmasın��n içinden çıkıyor. Bu durum değişmezse restoran seçimim değişecek.,9.0,6.0,8.0,1606515585
Lezzette servis de çok iyiydi. Çalışan paket serviscide gerçekten çok güler yüzluydu. Tesekkurler.,10.0,10.0,10.0,1606429185
Siparişin teslim hızı çok iyi lezzet olarak da başarılılar. Ancak tek bir sorun var daha önce de belirttim ama çözüm üretilmedi. Ketçap ve mayonez paketlerini patates kızartmasının yanında paketleyerek gönderiyorlar. Paketler bazen yere düşebiliyor ve neden yiyeceğimin içinden çıkıyor anlamış değili.,9.0,6.0,9.0,1606429185
Bayılıyorum bu lezzete.,10.0,10.0,10.0,1606429185
Berbat.,1.0,1.0,1.0,1606342785
Lezzete kötü diyen de ne bileyim.,10.0,9.0,10.0,1606256385
Tesekkurler.,9.0,9.0,9.0,1606256385
Çok hızlıydı.,10.0,10.0,10.0,1606256385
Kenarı dudağımı yırttı resmen.,1.0,1.0,1.0,1606169985
"Servis elemanı hariç iyi değil. Malzeme az, orta boyu küçük.",6.0,7.0,6.0,1606083585
Getiren personel çok kibardı ancak pizza kaskati kesilmis ve lezzetsizdi eski tadı yoktu.,10.0,7.0,5.0,1606083585
Benim sebzeli pizza sipariş verme sebebim vejetaryen olmam. İçinden sucuk çıkmasını beklemezdim. Dikkat ederseniz sevinirim.,10.0,4.0,7.0,1606083585
"Soğuk, geç geldi.",1.0,1.0,1.0,1606083585
Çok hızlı sıcak ve lezzetli servis başaralı.,10.0,10.0,10.0,1605997185
Pizza 1 saati gecik geldi buz gbi yanmış bir vaziyette yiyemedik bile kurye nazik ve kibar biriydi hakkını yiyemem ama pizzza cok kotuydu.,3.0,7.0,2.0,1605997185
Sıcaklığı gayet iyidi lezzetide.,8.0,8.0,9.0,1605997185
Teslimat hızlı ve lezzeti iyiydi fakat boyutu küçültülmüş.,10.0,6.0,10.0,1605997185
Hızlı ama pahalı fiyata orta lezzet.,10.0,10.0,7.0,1605997185
"Servis cok hizliydi, pizza sicak ve lezzetliydi, bizim ilk tercihimizdir, tavsiye edilir.",10.0,10.0,10.0,1605910785
"Zekeriya arkadaşa çok teşekkür ederim ilgi, iletişim ve hız konusunda tebrik ederim.",10.0,10.0,10.0,1605824385
Gayet güzel ama bir tık pahalı.,9.0,9.0,9.0,1605737985
Gerçekten tadı hamuru herşeyi ayrı lezzetli. Kurye güler yüzlü teşekkür ediyorum.,10.0,10.0,10.0,1605737985
"Bu paraya bu biraz az. Ayrıca et dönerin yanına biber koyuyordunuz o bile yok. 50 liraya ancak 1 kişi doyar ve aynı paraya karışık kebap söyleyip 3 kişi doyulur, yazık.",9.0,6.0,8.0,1605651585
Tesekkurler.,9.0,8.0,9.0,1605651585
Boyut azaldı mı?,10.0,9.0,5.0,1605565185
Güzel ve sıcaktı teşekkürler.,10.0,10.0,10.0,1605478785
