food_id,food_name,food_price,food_category,food_score
9A3725DA-7C71-488E-B836-F95D369ECCE6,Kendi Makarnanı Kendin Yap,"4,88 TL",Mantı & Makarnalar,-2.0
e35a7058-3235-4239-912e-4d83d83d87b4,Mantı,"12,75 TL",Mantı & Makarnalar,21.0
c63e5607-4624-4656-90b2-289b742af6ec,Kremalı Tavuklu Penne,"9,00 TL",Mantı & Makarnalar,6.0
b4b4a2bf-18d3-40fb-8d46-ba073539f154,Fesleğenli Mantarlı Penne,"9,00 TL",Mantı & Makarnalar,4.0
9071fad3-a760-4b9c-ae26-1980a0178110,Ton Balıklı Penne,"13,50 TL",Mantı & Makarnalar,7.0
95189e68-b2b9-425c-9005-1949931b2007,Soya Soslu Penne,"9,00 TL",Mantı & Makarnalar,8.0
d0289fde-f3ec-469f-8ce8-82a92c7a8ead,Domates Soslu Penne,"9,00 TL",Mantı & Makarnalar,7.0
122240da-759f-489f-89c0-1703ccab29d5,Köri Soslu Tavuklu Mantarlı Penne,"9,00 TL",Mantı & Makarnalar,7.0
e29b49d7-d3bd-4e40-bb1b-03ac90657458,Arrabbiata Soslu Penne,"9,00 TL",Mantı & Makarnalar,8.0
8d9c2fa7-441b-44c0-9377-dc8c53bdaacb,Kremalı Tavuklu Mantarlı Penne,"9,00 TL",Mantı & Makarnalar,9.0
34ca8887-e1b7-454e-a102-3e11ce7be8c8,Çiğ Köfte (250 gr.),"12,38 TL",Çiğ Köfteler,-1.0
79d1f6b7-1cf0-4263-a066-c7de507b7bd3,Çiğ Köfte (1 kg.),"41,25 TL",Çiğ Köfteler,-1.0
844d43ca-8e81-40fb-8869-3585032996e0,Çiğ Köfte Dürüm,"4,88 TL",Çiğ Köfteler,-1.0
baa15ab6-aca0-4077-8b96-4eb2678023ac,Çiğ Köfte (500 gr.),"20,63 TL",Çiğ Köfteler,-1.0
9bdf0795-bdf7-4a0d-b487-ebd5fbc4c855,Çiğ Köfte (200 gr.) (Garnitürsüz),"7,13 TL",Çiğ Köfteler,-1.0
c5a484eb-135f-4267-9f32-ce19eee34bd7,Çiğ Köfte (500 gr.) (Garnitürsüz),"16,88 TL",Çiğ Köfteler,-1.0
40f1a493-b292-4023-950f-97f66c086ed2,Çiğ Köfte (750 gr.) (Garnitürsüz),"24,38 TL",Çiğ Köfteler,-1.0
2053d297-df5f-4533-88f9-cf81486688f4,Çiğ Köfte (1 kg.) (Garnitürsüz),"33,00 TL",Çiğ Köfteler,-1.0
555c6ae7-2202-485e-a92f-aa78cbdaaff4,Patates Kızartması,"6,00 TL",Diğer Lezzetler,2.0
8CAB994A-EC21-40AD-B5D6-7E2F8F7834F8,Kızartma İçli Köfte (4 Adet),"10,50 TL",Diğer Lezzetler,5.0
87D265A5-4010-4742-B55A-EFCE885C8C05,Sigara Böreği (6 Adet),"9,00 TL",Diğer Lezzetler,5.0
02A85B15-68D7-4C95-B71A-E587AC017518,Soğan Halkası (6 Adet),"5,63 TL",Diğer Lezzetler,5.0
B309AF13-2872-4213-B59F-923A9ABF9845,Tavuk Nugget (4 Adet),"6,00 TL",Diğer Lezzetler,-5.0
2E49CFCD-2D12-4B1E-AF00-DB8089C78525,Yoğurt (150 gr.),"2,63 TL",Diğer Lezzetler,5.0
b65da2a6-31b5-4853-bcf7-da5565adff21,Pirinç Pilavı,"6,00 TL",Pilavlar,7.0
0dbc50c5-548c-4651-a7d5-57a4528018eb,Tavuklu Pilav,"9,00 TL",Pilavlar,8.0
eb1e961c-1473-4575-b562-6939339a0f23,Nohutlu Pilav,"6,75 TL",Pilavlar,9.0
5F9EE3F3-3830-41A1-81E1-1BB877A8A2EF,Mısırlı Pilav,"9,00 TL",Pilavlar,9.0
1BB91127-23E5-4579-9D06-5D501B67381F,Mısırlı Tavuklu Pilav,"10,50 TL",Pilavlar,8.0
956AF2BB-1E84-469C-8AD1-A906F835DE23,Tavuklu Nohutlu Pilav,"9,75 TL",Pilavlar,8.0
3A27D23A-240D-429A-84A9-64EE05B1B6CE,Bomba,"3,38 TL",Tatlılar,5.0
1A4A09F7-12CE-47EE-9CAA-2A5C777DCE06,Bomba (2 Adet),"6,38 TL",Tatlılar,5.0
09259EDE-57CF-4EE2-93B1-40657AB7C270,Esmer Bomba,"3,38 TL",Tatlılar,5.0
b76bf6d6-885d-4e54-997e-52693771f61b,Pepsi (25 cl.),"3,75 TL",İçecekler,5.0
2904b2f2-729d-44a3-8ce2-e58113e86b32,Poşet,"0,25 TL",Poşet,5.0
