food_id,food_name,food_price
e4427001-0b47-4742-a470-88ae18ad63c4,Antakya Usulü Zurna Tavuk Döner (130 gr.),"13,00 TL"
96fc3e90-5180-4a0a-8f63-0e4a9c7d7869,Menü 2,"18,00 TL"
85052afa-0903-47c4-9dbc-fbffb0487d66,Antakya Usulü Tavuk Döner Dürüm (90 gr.),"10,00 TL"
