comment_text,comment_speed,comment_service,comment_taste,comment_time
Süper.,10.0,10.0,10.0,1606741930
"Fıratto desune, kengan ashura, undebah nakaba suzuki nanatsu no taizai.",10.0,10.0,10.0,1606741930
Gayet güzeldi ve 10 dakika içerisinde geldi çabuk geldi.,10.0,10.0,10.0,1606482730
Pideler enfes sadece hız konusunda pek iyi değildi teşekkürler.,8.0,10.0,10.0,1606482730
Tek kelimeyle muazzam.,10.0,10.0,10.0,1606137130
Çok hızlı.,10.0,9.0,7.0,1606137130
"İlk defa size düşük not veriyorum. Aç olmasam hayatta yemezdim. Kıyma bildiğiniz kokuyordu. Hamur da çiğ idi. Sucuğa sucuk demeye bin şahit lazım. Midem hala tuhaf. Çok lezzetliydi pideniz, ilk defa bu kadar kötü yedim. Kendinizi bozmamışsınızdır inşallah.",8.0,10.0,3.0,1605964330
Herşey iyiydi fiyat makul lezzet fiyata göre çok iyi.,10.0,10.0,10.0,1605964330
Tuzluydu.,6.0,3.0,4.0,1605705130
"Pideleri gayet güzel ama corba beni sok etti. Resmen su kivamindaydi. Hayatimda gördüğüm en sivi mercimek corbasi olarak tarihe gecti. Adi mercimek zaten, bu kadar sulu bir seyde mercimek tadi degil kokusu bile yoktu. Onun disinda hiz da gayet iyiydi.",8.0,8.0,6.0,1605705130
Kuşbaşılının etleri daha çok pişmiş olmalı diye düşünüyorum ama yine çok güzeldi.,10.0,10.0,9.0,1605273130
Bağçeşmeye kır pidesi siparişi vermiştik çok hızlı geldi ve çok sıcaktı. Lezzet zaten tartışılmaz.,10.0,10.0,10.0,1605100330
26 tl tuttu bozuk verdim. Servis elemanı böyle şeymi olur allah aşkına dedi. Para paradır bulamayan var. Cimmere yaz tedavülden kaldırsınlar paraları o zaman. Üründe yanlış geldi soğuktu. Ama sağlık olsun emeğiniz için teşekkür ederim. Sadece olanı yazdım. Keşke kağıt para verebilseydim durumumyoktu.,6.0,3.0,3.0,1605100330
"Lezzetiyle, servisiyle 10 numara bir mekan. Herkese tavsiye ederim.",10.0,10.0,10.0,1605013930
"Mantarlı kaşarlı güveç pide ve patatesli kır pidesi söyledim. İkisi de fazla yağlıydı ve patatesli pidenin gerçekten herhangi bir lezzeti yoktu, mantarlı pide ise fazla tuzluydu ve de pidenin kenarları dışında kalan kısım çok inceydi.",7.0,6.0,3.0,1604927530
Hızlı geldi ama pideler kır olsa da çok yavandı.,7.0,6.0,6.0,1604841130
Her şeyi güzeldi. Yalnız pideye biraz fazla kekik atmışlar. Lezzetten 1 puanı bu sebeple kırdım. Hızı ise bayağı hızlı.,10.0,10.0,8.0,1604581930
Ispanaklı kır pidesini bir elden geçirseniz iyi olur. Çok yavan çünkü. Onun dışında her ürün fiyatıyla orantılı kaliteli.,9.0,9.0,8.0,1604409130
Bayıldıkkkkk.,10.0,10.0,10.0,1604322730
O kadar pide aldık hepsi çok aşırı tuzluydu yiyemedik.,9.0,8.0,2.0,1604236330
Herzamanki gibi gayet basarili...,10.0,10.0,10.0,1604112184
"Güzel, beğendim.",10.0,10.0,10.0,1604112184
Harika herkeze tavsiye ederim çok hızlı akıp gidiyor.,10.0,10.0,10.0,1604112184
Hızlı ve lezzetli.,10.0,10.0,10.0,1604112184
Çok da begenmedik.,9.0,8.0,7.0,1604112184
Harikaydı.,10.0,10.0,10.0,1604112184
Gönüllerin ve lezzetlerin birincisi...,10.0,10.0,10.0,1604112184
Elinize sağlık.,10.0,10.0,10.0,1604112184
Kurye arkadaş temel eğitimini tamamlayamamış gibi hareketlerde.,2.0,6.0,6.0,1601482438
Her zaman şampiyon...,10.0,10.0,10.0,1601482438
Özellikle notta sıcak gelsin beklerim diye belirttim ama soğuk geldi.,1.0,1.0,1.0,1601482439
Tek kelime ile harikasınız.,10.0,10.0,10.0,1601482439
Yine nefis lezzetli.,10.0,10.0,10.0,1601482439
En iyi karadeniz pide.,10.0,10.0,10.0,1601482439
Çok hızlıydı ve harika pidesi vardı kocaman resmen arttı bayıldık.,10.0,10.0,10.0,1601482439
Siparişim tam 4 dakika sonra geldi ve sıcaktı. Gerçekten müthiş.,10.0,10.0,10.0,1601482439
Harikulade.,10.0,10.0,10.0,1601482439
Guzeldi.,10.0,10.0,10.0,1601482439
2 kişi söylemiştik 4 tane pide kahvaltıya da kalır diye düşünmüştük ama o kadar lezzetli ve sıcaktı ki 10 dakika içerisinde bitirdik. Kaşarlı mantarlı olan favorimiz oldu.,10.0,10.0,10.0,1598852693
Usta değişti heralde kıymalı pide soledik domatesler ve biberleri butun koysaydınız.,10.0,10.0,6.0,1598852693
Kuşbaşılı pide soyledim içinde peynir olmasın dememe rağmen peynir koymuşlardı yemeden çöpe attım.,1.0,1.0,1.0,1598852693
İzmit in göbeğinden otogara seri ve sıcak getirmesi çok şahane ayrıca lezzeti zaten muazzam..,10.0,10.0,10.0,1598852693
"Hızlı, uygun, pratik.",10.0,10.0,10.0,1598852693
Güzeldi.,10.0,10.0,10.0,1598852693
Kır pidesi hariç hepsi sıcaktı.,10.0,10.0,10.0,1598852693
10 10 10 güzel.,10.0,10.0,10.0,1598852693
