comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzeldi.,8.0,8.0,8.0,1606771004
Güzeldi.,8.0,8.0,8.0,1606771004
Cok ıı abııı.,10.0,10.0,10.0,1606684604
Mükemmel.,10.0,10.0,10.0,1606684604
Çok güzeldi elinize sağlık.,10.0,10.0,10.0,1606598204
Süpersiniz.,10.0,10.0,10.0,1606511804
Kuru fasulye gerçekten çorba gibiydi birazdaha katımsı olması gerekiyor elinize emeğinize sağlık.,8.0,7.0,4.0,1606425404
Güzeldi.,8.0,8.0,8.0,1606425404
Güzeldi.,8.0,8.0,8.0,1606425404
İlk ve son.,1.0,1.0,1.0,1606425404
Tavuklar kurumuştu.,8.0,5.0,5.0,1606339004
Aslında lezzet çok güzeldi ama yanlış sipariş gelmişti.,8.0,9.0,8.0,1606339004
Pilav sıcak ve güzeldi. Ciğer sabahtan kalmış gibiydi. Lezzet 9/10.,8.0,10.0,9.0,1606339004
Herşeyi gayet güzel ama o şalgam degil 4. 50tl 1 tl etmez onu bence degisin hayırlı işler.,10.0,9.0,9.0,1606339004
1 saate sipariş gelmez hadi geldi buz gibi gelmez servis peceteden başka bisey yok.,1.0,1.0,1.0,1606339004
Hep aynı olay jokerden sipariş veririz illa bişi eksik gelmeli.,6.0,1.0,1.0,1606166204
Çorbanın yanında kaşık getirmeyi ve kuru fasulyenin yanında soğan getirmeyi unutmuşsunuz. Notlar yine dikkate alınmadı!,10.0,10.0,10.0,1606166204
Tşkler.,10.0,10.0,10.0,1606166204
Doyurucu.,10.0,10.0,10.0,1606166204
Çok güzel ve kuryeleri cok güler yüzlü çok anlayışlı.,10.0,10.0,10.0,1606166204
Sevdiğim bir yerdi ama kaçtır yemeğimi getiren kurye kapıya asmaya tenezzül etmeyip yere attığı için yemekleri artık sipariş vermeyi düşünmüyorum.,1.0,1.0,1.0,1606166204
"1 değil 2 değil 3 oldu online ödüyorum temassız olsun diye, kapıyı açmıyorum kapıya asılsın diye. Yemeği yere atıp gidiyor kurye, kapıya asmak bu kadar mı zor ya, yemek var içinde niye yere atıyorsunuz?",1.0,1.0,1.0,1606166204
"Çok geç getirdiler, soğuktu. Paketi özensizdi.",1.0,4.0,5.0,1606079804
Harika kötü hiçbişey yok helal olsun.,10.0,10.0,10.0,1606079804
Tercih edilir.,9.0,9.0,9.0,1605993404
Tavuk pilav çok iyi. Fakat midyeler kum doluydu. :(.,7.0,10.0,10.0,1605993404
Bol soğan istedim gönderdiler saolsunlar. Ciğer taze ve lezzetli. Öneririm. Pilav biraz daha iyi olabilir. Elinize sağlık teşekkürler.,10.0,10.0,10.0,1605907004
Ciğer pilav lezzetliydi ama midyeler felaket kumluydu hiç temizleyememisler yiyemedik.,10.0,10.0,5.0,1605907004
İlk defa bu kadar geç gelen bir yemek gördüm servis gayet iyiydi ama tavuk pilav soğumuştu burdan sipariş verirken acıkmadan önce sipariş verin gelene kadar acıkırsınız :).,1.0,10.0,8.0,1605907004
Gayet lezzetli.,10.0,10.0,10.0,1605820604
İnanılmaz lezzetli yemekler servis hız aynı şekil 4 4lük tavsiye ediyorum kesinlikle.,10.0,10.0,10.0,1605820605
Pilav yenecek gibi degildi.,5.0,5.0,1.0,1605734205
"The first and second order came so tasty and grilled, but this order tast was normal.",10.0,10.0,7.0,1605734205
Kardeş madem karabiber yollamayacaksınız neden seceneklerinizin için de mevcut anlamış değilim.,8.0,8.0,8.0,1605647805
Bu sefer ki kuru fasulye çok kötüydü yiyemedik attık çöpe. Çok tuzluydu yenilcek gibi değildi.,10.0,10.0,1.0,1605647805
Joker olmasına rağmen 2 kişilik yemek söyledik 5 kişilik geldi. Tadı da gayet lezzetli tek eksik yanı hızıydı fakat yemek sıcak geldiği için onu da çok dert etmedik ellerinize sağlık.,9.0,10.0,10.0,1605647805
Gayet iyi.,10.0,10.0,10.0,1605647805
Bol tavuklu gayet güzeldi.,10.0,10.0,10.0,1605647805
"Çorbanız da pilavınız da süper, hızlı gönderim için de teşekkürler.",10.0,10.0,10.0,1605647805
Tadı güzeldi beğendim.,8.0,7.0,8.0,1605647805
Tavuk çok azdı ve lapalaşmıştı pilav. Ayrıca kuryeniz adres konusunda kendini geliştirmeli evin önüne gelip 15 dakika tur attı sağolsun.,7.0,8.0,8.0,1605647805
Çok begendim.,10.0,10.0,10.0,1605561405
Notları okumuyorlar dümdüz geliyorlar.,5.0,5.0,4.0,1605561405
Normal.,7.0,8.0,8.0,1605475005
İstememize rağmen karabiber koymamışsinız gerisi mükemmeldi.,10.0,9.0,10.0,1605475005
Bakın not dikkate alındı bu sefer. Hep böyle olun fazla bir şey istemiyoruz sizden :).,10.0,10.0,10.0,1605475005
Kuruları çık güzel.,10.0,10.0,10.0,1605388605
Arnavut ciğeri diye satılan şey tavuk ciğeriydi ve tadı kesinlikle berbattı. Umarım düzeltirsiniz.,10.0,1.0,1.0,1605388605
Harika.,10.0,10.0,10.0,1605388605
Geçen lerde verdim siparisi eleman unuttu istediğim birseyi tekrar arayip telafi ettiler esnaflik güzel.,10.0,10.0,10.0,1605388605
Not hiç dikkate alınmıyor. Soğan gönderin diyorum yanında bazen gönderiyorlar bazen göndermiyorlar. Çok fazla bir şey istemiyoruz sizden ve kaç günden beri hep sizden sipariş veriyoruz abone olduk resmen. Eğer tekrar not dikkate alınmaz ise bir daha sipariş vermeyiz.. !,10.0,10.0,10.0,1605302205
Harikaydı tskrler.,10.0,10.0,10.0,1605215805
Notları okudukları ıcın tşk ler.,10.0,10.0,10.0,1605215805
İstanbul.,10.0,10.0,10.0,1605215805
İyi.,10.0,10.0,10.0,1605215805
Yediğim en berbat pilav ve ciğer hem soğuk hemde tavuk ciğeri.,3.0,1.0,1.0,1605215805
Çok güzeldi teşekkürler.,10.0,10.0,10.0,1605215805
Gerçekten çok güzel elinize sağlık.,10.0,10.0,10.0,1605129405
Gayet başarıli.,10.0,10.0,10.0,1605129405
Hızlı ve sıcak geldi. Teşekkürler.,10.0,10.0,10.0,1605129405
Fırat ustanın eline saglık.,10.0,10.0,10.0,1605129405
"Seçimini yaptığım biber yoktu, kaşık paketli değildi, bir buçuk porsiyonluk ürün bir porsiyonluk kutudaydi ve yemeyi epey güç kılıyor.",7.0,3.0,8.0,1605129405
Gzeldi.,9.0,9.0,9.0,1605129405
14 lira verilen bir pilav için porsiyon çok küçük ve doyurmadı. Bol tavuk seçtim o konu da sorun yol tavuk oranı iyiydi. Hayırlı işler dilerim patron.,10.0,10.0,8.0,1605043005
"1, 5 saat bekledim beklediğime deydiğimi pek sanmıyorum servisi karabiber turşu istememize karşı ketçay mayonez geldiği için kırıyorum lezzet yavan gelmesi dışında bir sıkıntısı yoktu ılıktı.",1.0,5.0,6.0,1605043005
Cok begenemedim pilav cigeri. Cok gec saatte söyledim o sebepten olabilir.,8.0,5.0,5.0,1604956605
Ciğeri biraz daha bol koyarsanız güzel olur.,9.0,10.0,10.0,1604956605
Çok beğendim elinize sağlık hızı da mükemmel.,10.0,10.0,10.0,1604956605
