food_id,food_name,food_price
36dd1b83-5adf-433a-824e-725b0950fab8,Tavuklu Pilav,"10,00 TL"
6E8EE9F2-575B-40E7-B3AA-26A0EA66E813,Ekstra Tavuklu Pilav,"14,00 TL"
4901101D-5139-4739-A2E1-C80E80067E58,Midye Dolma (Adet),"1,25 TL"
