food_id,food_name,food_price
7e8fca99-d155-44b6-b06d-b137fe6c1cc9,Lahmacun,"13,00 TL"
82e7fb1c-ebba-432e-a347-ab8b2ab69e27,Kıymalı Kaşarlı Pide,"20,00 TL"
bdbf5d41-fad2-4484-aa36-bdaee518b840,Kıymalı Pide,"18,00 TL"
