food_id,food_name,food_price
9584a356-5e56-41a7-b621-2c4219ae7cb9,Fıstıklı Baklava (200 gr.),"18,00 TL"
7fa8850a-7798-401f-b537-521eee5a3ab3,Fıstıklı Baklava (500 gr.),"37,00 TL"
697a9e52-b6ab-4a9b-9632-cc88b4c82d4f,Sütlü Nuriye (200 gr.),"15,00 TL"
