food_id,food_name,food_price
c5172e9a-697e-4921-b751-51dd291b16e5,Midye Dolma (Adet),"1,66 TL"
AF38F543-7A41-458C-AAE7-BB346178CCAE,Yarım Ekmek Arası Kuzu Kokoreç,"29,33 TL"
80C06D34-F634-4368-B17D-DF0D2DE6AC5B,Yarım Ekmek Arası Dana Kokoreç,"18,66 TL"
