food_id,food_name,food_price
26897613-f39c-41af-a994-97c0ffa17e61,Tavuk Döner Dürüm,"11,00 TL"
d84c9248-8222-4bc9-be44-298c4d13d70f,Zurna Tavuk Döner Dürüm,"13,50 TL"
0fcbb698-c6ba-4105-a2ff-ee4441fe2ac1,Öncü Tavuk Döner Dürüm Menü 1,"17,00 TL"
