food_id,food_name,food_price
0245344b-fc73-4687-845a-224d0cb2eb90,Tavuk Döner Dürüm,"12,00 TL"
e9a5c5fb-df79-404c-9dc4-b06001f59b12,Tavuk Döner Menü,"17,00 TL"
456BEFA3-19B8-4EFB-98B4-989031C511FE,Double Tavuk Döner Dürüm,"17,00 TL"
