food_id,food_name,food_price
bf8327b6-44a3-41ed-8b57-412724f4bd3b,Midye Tatlısı (250 gr.),"8,00 TL"
d90069b6-3513-4f06-ba0a-a689bbb51a51,Cevizli Baklava (250 gr.),"6,75 TL"
6130f2c2-0736-4b88-9b17-d57ab028706a,Cevizli Baklava (500 gr.),"13,50 TL"
