food_id,food_name,food_price
fc43178b-4786-4362-b372-85830a559646,Kuşbaşılı Kaşarlı Pide Menü,"34,50 TL"
4896495b-c8c6-40e7-bc07-cad6f4607ef4,Seçilmiş Menü (Kuşbaşılı Kaşarlı Pide - Açık),"26,50 TL"
241918c0-54f7-42d3-8510-8f19cf809945,Lahmacun Menü,"28,00 TL"
