food_id,food_name,food_price
a25ceae7-b378-4ef5-8a99-3da146e445cd,Çıtır Cheese Dürüm,"16,00 TL"
2b8500a8-d892-4215-9c53-58dd1169b1cc,Çıtır Ranch Dürüm,"15,50 TL"
02b2c9f1-a58f-4d00-aada-99e17d64f9fc,Çıtır Cheese Sandviç,"14,50 TL"
