food_id,food_name,food_price
0464d940-480c-4cdb-983e-806b6529de10,WPC 250 Menü,"29,00 TL"
08f28118-7a74-45ba-8db1-9e78b837e836,WPC 500 Menü,"55,00 TL"
3984a201-0c13-48ed-a978-e0d404bdd7d6,Crispy Chicken Burger Menü,"25,00 TL"
