food_id,food_name,food_price
86ec5bfe-079b-48d8-a99f-f8ee8d0255c8,Lahmacun,"10,00 TL"
d7a3da3a-991e-4b7a-8bba-e447a453a5bc,Kıymalı Pide,"13,00 TL"
fc48e88d-2635-41ed-be22-d5418ea9ef67,Kıymalı Yumurtalı Pide,"13,00 TL"
