food_id,food_name,food_price
db1debd0-01df-4d40-8c42-742aa1003535,Lahmacun,"8,00 TL"
1c3bc932-2812-4134-9087-522aa2d363f1,Ciğer Şiş,"43,00 TL"
d5618cd7-0a5d-4149-b15a-c5e754ddb49b,Adana Dürüm,"22,00 TL"
