comment_text,comment_speed,comment_service,comment_taste,comment_time
Gayet başarılıydı. Sahibide çok kibar bi beyefendi arayıp memnuniyetimi bile sordu tavsiye ederim.,10.0,10.0,10.0,1606211044
Tek kelime ile harika uzun zamandır tost yedim ama böylesini hiç yememiştim herşey için çok teşekkür ederim ellerinize ve emeğinize sağlık...,10.0,10.0,10.0,1604828644
"O kadar kötüydü kii... Ekmek yanmış içindekiler pişmemiş desem yeri, kupkuru ekmek. Verdıgım paraya cıdden yazık oldu.",3.0,1.0,1.0,1603840498
Abartıldığı kadar puan alacak bir yer değil servis gayet kötü ve özensiz bnce sucukları kalitesiz malzeme kalitesi genel olarak düşük puana bakıp aldanmayın bnm gibi...,6.0,5.0,5.0,1603840498
"Hız konusunda bazen yoğun oldukları için geç kalabiliyorlar, o biraz sıkıntı olabiliyor ama tostları en iyisi diyebilirim. Notlara da her zaman dikkat ediyorlar ricalari geri çevirmiyorlar.",10.0,10.0,10.0,1603840498
1 saatte zor geldi üstüne içeceği unuttular oda yarım saate geldi.,1.0,1.0,1.0,1603840498
Yengeni efsane.,7.0,10.0,8.0,1603840498
Efsaneeeee.,10.0,10.0,10.0,1603840498
Aşırı lezzetli kim yapıyorsa ellerine sağlık.,10.0,10.0,10.0,1603840498
Çok lezzetliydi.,6.0,10.0,10.0,1603840498
10 numara 5 yıldız elinize sağlık.,10.0,10.0,10.0,1603840498
Sucuklar ve ekmekler yanmamış olsa daha iyi olurdu lezzet olarak başarılıydı.,9.0,9.0,7.0,1603840498
Ekmek yanık.,5.0,9.0,1.0,1603840498
"Çalıştığınız işi seviyor ve değer veriyorsunuz, bu şekilde insanlara da değer verebiliyorsunuz. Tostlarınız her zaman güzeldi 10 dan aşağı puanım olmamıştı hiç ama insana verilen değeri görünce içimden bir 20 puan vermek geldi :).",10.0,10.0,10.0,1603840498
1 satte geldi ama sıcak ve lezzetliydi.,1.0,8.0,10.0,1603840498
Pizza tostu efsaneydi.,10.0,10.0,10.0,1603840498
Güzel.,8.0,10.0,10.0,1603840498
"Hızı, lezzeti ve işletme sahibinin naifliğiyle tek kelimeyle muhteşem. Herkese tavsiye ederim.",10.0,10.0,10.0,1603840498
İnanılmaz yavaş. Şu hız işini cozemediniz.,1.0,5.0,10.0,1603840498
Elinize sağlık hocam. Oldukça ilgiliyidiniz. Teşekkürler.,10.0,10.0,10.0,1603840498
Söyle diyim 10. 10. 10 ve müşterisini arayıp beğendiniz mi diye sormak çok büyük incelik sanırım tostu sadece ama sadece burdan söylicem 25 dk da geldi sıcaktı ve harikaydı.,10.0,10.0,10.0,1603840498
Diyecek hiçbirşey yok harika tost kesinlikle yiyin çok hızlı ve çok lezzetli yanındaki turşu bile muazzam 10. 10. 10 u kesinlikle hakkediyor.,10.0,10.0,10.0,1601210752
