food_id,food_name,food_price
bbba157b-ac4e-4b90-8832-0d9a97978ae5,Ekmek Arası Tavuk Tantuni,"13,00 TL"
37c8b7a8-c124-4f6d-b45c-811f7ba96a91,Tavuk Tantuni Dürüm,"13,00 TL"
1f71473e-c921-4956-85ea-611472ffe7d2,Ekmek Arası Et Tantuni,"18,00 TL"
