comment_text,comment_speed,comment_service,comment_taste,comment_time
İçindeki soğandan etin ve sosun tadını alamadım tüm lavaşı acıp soğan çıkardım içinden tadımlık koysanız yeter bence.,9.0,8.0,6.0,1606516317
Soğanlar biraz midemi yaktı ama lezzetliydi.,9.0,9.0,9.0,1606516317
Güsl.,10.0,10.0,10.0,1606429917
Döner yok denilecek kadar azdı. Sözde 150 gr :))).,10.0,2.0,2.0,1606429917
Tavuk döner uzmanı.,10.0,10.0,10.0,1606429917
Hizli geldi lezzet guzel servis guzellllğ.,10.0,10.0,10.0,1606343517
Teşekkürler.,10.0,10.0,10.0,1606343517
Bombanın porsiyon bayağı büyük fakat ağır bir yağ tadı ve kokusu geliyor lavaş ısıtılmadan gönderilse daha iyi olacak.,8.0,8.0,6.0,1606343517
İdare eder :\.,8.0,8.0,7.0,1606257117
Pilav porsiyon olarak biraz az geliyor haberiniz olsun.,9.0,7.0,7.0,1606257117
İyi.,6.0,6.0,6.0,1606257117
Gayet iyi.,10.0,10.0,10.0,1606257117
İyi.,8.0,8.0,8.0,1606170717
Soğansız işaretlememe rağmen soğan konulmuştu.,3.0,8.0,5.0,1606170717
Her şey çok güzeldi. Ellerinize sağlık.,10.0,10.0,10.0,1605911517
Durumun icinden parca parca tas cikti ya la...,7.0,7.0,7.0,1605911517
Sosunu bol istemiştim ancak tam istediğim gibi gelmedi. Bir de lavaşları kalındı anca yine de güzel gitti. Ellerine sağlık:).,10.0,10.0,7.0,1605825117
Ofisim restorana 300 metre uzaklıkta 1 saatte geldi. Dürüm çok soğuktu.,3.0,7.0,7.0,1605738717
Arnavut ciğeri değil tavuk ciğeri diğe düzeltme yapın yemek listenizde aradık sorduk arnavut ciğerimi die evet dediniz tavuk ciğeri geldi tşkler.,10.0,10.0,10.0,1605738717
Çok güzeldi hiç böyle bir tavuk döner yememiştim. Bir de sanki kapıda sipariş vermemizi bekliyor gibiydiler anında geldi.,10.0,10.0,10.0,1605738717
Çooooook uzun sürede geldi. Eski lezzeti yoktu pek iç açıcı değildi açıkcsı.,1.0,5.0,4.0,1605738717
Bu sefer soğuktu ama olsun.,9.0,9.0,9.0,1605738717
Her şey güzeldi ama biraz soguk geldi. Ama güzeldi elnize emeginize sağlık.,9.0,9.0,9.0,1605738717
Enfes bir soğan ekmek. Keşke biraz da tavuk olsaydı içinde...,1.0,1.0,1.0,1605652317
Taze ve iyi malzemeliydi doyurdu elinize sağlık.,10.0,10.0,10.0,1605652317
Asırı gec geldi tursu biber sayısı fazla konabilir 3-4 az cunku lezzet guzel (döner için).,1.0,3.0,7.0,1605652317
Adana durum soyledık kalem kadar adana biz gibi yaglı corek ıcınde cok kotuydu soğanlı corek yedim resmen.,1.0,1.0,1.0,1605652317
Güzell.,10.0,10.0,10.0,1605565917
Herşey çok lezzetliydi teşeklürler.,10.0,10.0,10.0,1605565917
Güzeldi.,10.0,10.0,10.0,1605479517
Tesekkürler.,10.0,10.0,10.0,1605479518
Soğuktu ama geç saatte gelmesinden dolayı tolere edolebilirdi. Daha iyi zamanlarda yemek dileğiyle.,10.0,10.0,10.0,1605393118
Hazır yollanmış sanırım çok soğuk ve yavandı.,10.0,8.0,2.0,1605393118
Tatlı için çatal kaşık gonderilmemisti.,10.0,5.0,8.0,1605393118
Lavaşlarınız çıtır çıtır. Kraker arası tavuk yedik resmen. İlk kez böyle bir dürüm yedim. Sanırım değerlendirmeleri ve önerileri hiç dikkate almıyorsunuz.,7.0,3.0,2.0,1605393118
İçerisinde 120 gr tavuk olduğunu düşünmüyorum ve geç geldiğinden dolayı soğuktu.,5.0,8.0,1.0,1605306718
"Hatay dönerde patates olur, salça olmaz. Ekmek mümkünse hamurdan yapılsın taştan değil.",7.0,6.0,3.0,1605220318
"Gayet memnun kaldım. Vıcık vıcık hatay dürümler gibi değildi, kuru da değildi, dişe geliyordu güzel güzel.",10.0,10.0,10.0,1605220318
Eski ayran cok güzeldi sek ayrana geri dönün lütfen.,10.0,10.0,7.0,1605220318
Güzel lezzet.,10.0,10.0,10.0,1605220318
Güzel..,10.0,10.0,10.0,1605133918
Geç geldi dürümü kalındı kurumuştu ısıramadım çarşafa sarılı tavuk yer gibiydi sağolun.,1.0,1.0,1.0,1605047518
Mukemmeldi her anlamda.,10.0,10.0,10.0,1604961118
Lavas kurumuydu sanki?,10.0,10.0,9.0,1604874718
Dürüm de ekmek arası döner de lezzetliydi. Dönerde biraz fazla deri çıkıyor.,10.0,10.0,10.0,1604788318
Sahaneydi.,10.0,10.0,10.0,1604788318
Porsiyonları hakkıyla geldiğini düşünmüyorum berbat..,1.0,1.0,1.0,1604701918
Güzel hız iyi biraz daha iyi olabilir hızı biraz soğuk tu ama olsun fiyata göre harika.,8.0,9.0,9.0,1604701918
Güzel.,10.0,10.0,10.0,1604615518
Çok güzel...,10.0,10.0,10.0,1604615518
Döner tadı yok önermiyorum sadece kepçap ve mayonez tadı aldm üzgünüm tatsız tutsuz bir şeydi.,10.0,1.0,1.0,1604529118
Güzeldi.,8.0,8.0,8.0,1604529118
Patatesler kup kuruydu ilk defa böyle bir patates servis gördüm hep beyenerek söylüyordum böyle bir durum beni çok üzdü tekrar başka yerden yemek söyledim.,7.0,3.0,1.0,1604442718
Bu sefer adana çok soğuk ve aşırı soğanlıydı. Bir de tavuk döner dürüm için turşuyu çıkartma seçeneği konmalı.,7.0,7.0,7.0,1604356318
Kötü.,1.0,1.0,1.0,1604356318
1 saat 20 dakikada geldi ve soğuktu.,1.0,1.0,1.0,1604356318
Lavaş sert.,10.0,1.0,10.0,1604356318
... Mükemel.,10.0,10.0,10.0,1604269919
Herzaman ki gibi gayet lezzetliydi.,9.0,9.0,9.0,1604269919
Biraz gecikti ama döner güzeldi doyurucu ata ekmegi yerine 1. 5 sandviç ekmegi geldi.,1.0,8.0,10.0,1604183519
"Bu fiyata bu kadar doyurucu başka bir şey bulunabileceğini sanmıyorum. Elinize sağlık, çok güzeldi.",10.0,10.0,10.0,1604183519
Çok kötüydü.,1.0,1.0,1.0,1604183519
Kötü.,1.0,1.0,1.0,1604097119
Çok kötüydü.,1.0,1.0,1.0,1604097119
Çok kötü.,1.0,1.0,1.0,1604097119
Blo amca biz fakirler seni seviyoruz.,10.0,10.0,10.0,1604010719
"Yanlış sipariş geldi, dürüm yerine ekmek geldi, keske dürümü kadar güzel olsaydı...",1.0,1.0,1.0,1604010719
"Bu sefer jokerle söyledik ama bir sonraki sefer tam söyleyeceğiz, çok beğendik, ev arkadaşım ve ben tıka basa doyduk. Teşekkür ederiz, güzel hizmetlerinizin devamını diliyoruz. Getiren arkadaşa da teşekkürler. Saygılar efem.",10.0,10.0,10.0,1603886573
Döner soguktu ekmekte parçalanıyodu.,1.0,6.0,2.0,1603886573
1 saat 15 dk geldi.,1.0,8.0,8.0,1603886573
Kesinlikle 120 gram değil.,10.0,10.0,10.0,1603886573
Daha önce burdan döner yedik ama şuan malesf hem soğuk hemde de buz gibi gelmiyecej sen arayın servis yok bura diyin sipariş vermiyelim..,1.0,1.0,1.0,1603886573
Çok lezzetli teşekkürler.,10.0,10.0,10.0,1603886573
Ketcap mayonez ile daha guzel oluyor dürümler..,10.0,10.0,10.0,1603886573
Lezzetli tsk ederiz.,10.0,10.0,10.0,1603886573
Çok gec geldi ama tadı güzeldi.,3.0,10.0,10.0,1603886573
"Soğansız seçmiştim. Soğanlı desem baş soğan göndereceklerdi sanırım. O kağıt dürüme yapışmış. Ayrıca gelen kurye çocuk maske takmıyordu. 20 lira uzattım oondört diyor bana, evet 6 lira para üstü vereceksiniz dedim, bozuk sıkıntı diyor. Napayım? Bir daha tekrarlayacağımı sanmam.",8.0,3.0,4.0,1603886573
Süper.,10.0,10.0,10.0,1603886573
İnanılmaz lezzetliydi çok teşekkür ederim.,10.0,10.0,10.0,1603886573
Fiyat performan olarak çok başarılı özlenen usülde döner yapıyorlar bu puanı haketmiyorlar kesinlikle.,10.0,10.0,10.0,1603886573
"1 saatten fazla surdu yemegin gelmesi. Yani öğle zamanı yoğunluk olabilir evet ama yetişebileceğiniz kadar sipariş almalısınız. Yoğunluk olunca bir çok restorant servis dışı oluyor geçici süre. Bu yöntem, mevcut müşterilerinizi kaybetmenin ve de şikayetlerin önüne geçecektir.",1.0,8.0,8.0,1603886573
Çok güzeldii teşekkür ederim.,10.0,10.0,10.0,1603886573
Guzel.,10.0,10.0,10.0,1603886573
Elinize emeğinize sağlık.,10.0,10.0,10.0,1603886573
İyi.,10.0,10.0,10.0,1603886573
