food_id,food_name,food_price,food_category,food_score
C49E1856-D225-4738-8C5C-3A43AB51DA36,Öğrenci Menü,"19,50 TL",Menüler,12.0
0962ee63-1633-4bb8-8808-b87ac5c0f956,Adana Kebap,"25,50 TL",Kebaplar & Izgaralar,4.0
a33a224d-543e-4116-8af2-3cc00afa4dc9,Ciğer Şiş,"27,00 TL",Kebaplar & Izgaralar,5.0
dacfe86c-f4e2-490c-87dd-5fa7431e3133,Kuşbaşı Şiş,"27,00 TL",Kebaplar & Izgaralar,5.0
3723a1e2-0a6b-4722-ba21-55d33cffbbc1,Tavuk Kanat,"17,25 TL",Kebaplar & Izgaralar,12.0
0b8f75c0-22b0-4534-affe-756428db2865,Tavuk Şiş,"24,00 TL",Kebaplar & Izgaralar,12.0
52b07812-af27-4b36-a6f0-9c573535958f,Urfa Kebap,"25,50 TL",Kebaplar & Izgaralar,4.0
aef59eac-0ba8-43c0-861c-71b37b384ad3,Adana Dürüm,"13,88 TL",Dürümler,14.0
7DEDF342-F6F8-4D09-B980-122D1668B30D,Duble Adana & Kuşbaşı Karışık Dürüm,"21,00 TL",Dürümler,15.0
7D4C4C1D-735C-4E42-A21D-D0C581774380,Duble Urfa & Kuşbaşı Karışık Dürüm,"21,00 TL",Dürümler,14.0
187a40fb-fe39-4b0a-bfd1-5a113db84660,Urfa Dürüm,"13,88 TL",Dürümler,9.0
3b829739-4b11-4cd2-bbcb-9879125f1802,Kuşbaşı Dürüm,"15,00 TL",Dürümler,10.0
518d8007-5ec6-4a7e-8a47-6b745efdafd5,Tavuk Şiş Dürüm,"12,75 TL",Dürümler,22.0
bdf67636-c59d-47f1-9e1b-78838d3f1075,Ciğer Şiş Dürüm,"15,00 TL",Dürümler,10.0
e3af42b4-7365-429d-9676-35c0b3185edb,Duble Adana Dürüm,"20,25 TL",Dürümler,14.0
f5a9c343-aeb8-4ab5-984c-5098813208ad,Duble Urfa Dürüm,"20,25 TL",Dürümler,14.0
06e0b650-2d76-4777-902c-bf355a713541,Duble Kuşbaşı Dürüm,"21,00 TL",Dürümler,15.0
df231d78-07a9-4c0e-a1a5-b30631b22326,Duble Tavuk Şiş Dürüm,"19,50 TL",Dürümler,22.0
a43b9a00-9413-4a79-9d5a-a2474a90157c,Duble Ciğer Şiş Dürüm,"21,00 TL",Dürümler,15.0
845b5124-6046-4585-8ebe-f0dc47f478f6,Ezme Salata,"1,88 TL",Yan Ürünler,7.0
9BCB0192-D44A-44DD-B563-9180F9CFA91E,Eker Çikolatalı Puding (100 gr.),"3,38 TL",Tatlılar,5.0
c6d2e628-50a4-4380-86dc-0313c0cdd30f,Poşet,"0,25 TL",Poşet,5.0
