food_id,food_name,food_price
0b6e6864-6a98-4a5b-9f2c-370fa67a78e8,Lahmacun,"10,00 TL"
95b8cd99-b0e4-45d8-b5a6-c02720214768,Vodafone Menüsü (Kuşbaşılı Kaşarlı Pide),"16,90 TL"
261150f6-2619-4084-8f39-b4dded4a6345,Seçilmiş Menü (Kıymalı Pide),"14,00 TL"
