food_id,food_name,food_price
b06bad03-1656-48c2-b5c8-491e7e1697c8,Tavuk Kanat (1 kg.),"40,00 TL"
8d4ab96f-058b-40d3-9caf-e8b6b95be1b3,Tavuk Pirzola (1 kg.),"40,00 TL"
f67a99dd-8b2f-4555-8b36-d53c6f1eb7c2,Izgara Köfte (500 gr.) Menü,"35,00 TL"
