food_id,food_name,food_price,food_category,food_score
3ec5d048-f8ba-44cc-acde-7d31438f2ad6,Künefe,"20,00 TL",Künefeler,10.0
4ddb258b-7d6a-4517-ab4b-0447de27f00a,Cevizli Baklava (1 kg.),"60,00 TL",Kiloluk Tatlılar,5.0
de51b59a-1240-4b04-a8b3-4f54cee5da8d,Cevizli Dürüm (1 kg.),"70,00 TL",Kiloluk Tatlılar,5.0
d1484ba5-62eb-4afd-a1a8-8cc15374d69c,Cevizli Ev Baklavası (1 kg.),"70,00 TL",Kiloluk Tatlılar,5.0
7eca5b3c-d9e7-431e-961c-dfb2ad3a6394,Fındıklı Sütlü Nuriye (1 kg.),"60,00 TL",Kiloluk Tatlılar,5.0
42d032bf-dda1-45c0-845b-5579108ad2fb,Fıstıklı Baklava (1 kg.),"100,00 TL",Kiloluk Tatlılar,5.0
864fae05-bf2d-4045-a1fb-b7345cd36ada,Fıstıklı Burma Kadayıf (1 kg.),"110,00 TL",Kiloluk Tatlılar,5.0
f68f57fc-1e38-4477-beca-f0a9d553642c,Fıstıklı Dürüm (1 kg.),"140,00 TL",Kiloluk Tatlılar,5.0
7b36e5c7-3ffc-4d0c-ac10-b68c2c438de2,Fıstıklı Havuç Dilim Baklava (1 kg.),"110,00 TL",Kiloluk Tatlılar,5.0
8ef78ac9-c4b0-4660-823d-bf60f61db544,Fıstıklı Kadayıf (1 kg.),"100,00 TL",Kiloluk Tatlılar,5.0
bbaf8a5a-1750-4887-8c06-c19d075f3052,Fıstıklı Midye Baklava (1 kg.),"120,00 TL",Kiloluk Tatlılar,5.0
60e0af45-6671-4ef8-84d0-ae16e98dba42,Fıstıklı Şöbiyet (1 kg.),"110,00 TL",Kiloluk Tatlılar,5.0
02d770e3-e4e6-4113-a4bb-e7c4d9ad656d,Tulumba (1 kg.),"25,00 TL",Kiloluk Tatlılar,12.0
644cb2f2-e8eb-4b52-a267-cb649d674482,Peynirli Su Böreği (1 kg.),"50,00 TL",Kiloluk Börekler (Pişirilmiş),10.0
4b98802d-a028-44cc-aaf9-95164f60dd9b,Poşet,"0,25 TL",Poşet,5.0
