comment_text,comment_speed,comment_service,comment_taste,comment_time
Sicak istemiştim malesef soğuk geldi.,8.0,8.0,8.0,1606682468
Tadi güzeldi ama boşnak böreğinden cok firindan aldigimiz kol boreklerine benziyor.,10.0,5.0,7.0,1606682468
Soğuktu ve patlıcanlısı bayat gibiydi. Kıymalı güzeldi daha tazeydi çok yavaş geldi. Midemi yakmadı ilk defa bir börek o yüzden puanı düşürmedim lezzet olarak fena değil kıymalısı daha iyiydi patlıcanlıya göre.,7.0,9.0,8.0,1606682468
Cidden tesekürler. Ben hiç bir böğreğin bu kadar cıtır olduğunu görmedim. Yorumlara yanılmayın cidden efso.,10.0,10.0,10.0,1606682468
Güzel hizmet hızlı hizmet.,10.0,10.0,10.0,1606682468
Olumsuz yorum yapanlar ne bekliyor acaba 45 dkda geldi sicak geldi servis suresinde geldi tadi guzel.,10.0,10.0,10.0,1606509668
Çok başarılı teşekkürler.,10.0,10.0,10.0,1606423268
Firmanın puanları neden düşük anlamadım. Servisi çok iyi hızlı geldi ve bütün servis mazemeleri vardı. Sıcak ve lezzetliydi. Sezarin hakkını sezara vermek lazım. Elinize saglik.,10.0,10.0,10.0,1606336868
Kesinlikle efsane elinize sağlık çok güzel olmuş. 8kram için teşekkürler.,10.0,10.0,10.0,1605991268
Lezzetli mükemmel.,10.0,10.0,10.0,1605732068
"Çok memnum kaldik! Hizli geldi, sicakcik ve lezzetli.",10.0,10.0,10.0,1605645668
Siparişimiz tam 80 dk da geldi ve mesafe çok kısaydı! Bina yıkımı var dendi fakat motorla iletim olduğu için hiç inandırıcı değil bizde heryere motorla gidiyoruz..,1.0,1.0,7.0,1605645668
Her şey mükemmel çok hızlı geldi teşekkürler ellerinize sağlık.,10.0,10.0,10.0,1605645668
"Her şey çok güzel! Hem hizli sipariş geldi, sicacik geldi.. Lezzet ayiri bir konu, son nokta! Kıymalı borekler daha güzel yemedim sanki))).",10.0,10.0,10.0,1605386468
Gayet lezzetli.,10.0,10.0,10.0,1605386468
Efsane çok beğendik tavsiye edilir sadece biraz daha hızlı olabilir.,8.0,10.0,10.0,1605300068
İçi boş bir börekti.,5.0,5.0,1.0,1605300068
Sabah saatlerinde söylememe rağmen ısıtılmış bir ürün geldi. Bence satış miktariniza göre börek yapın. Gerekirse daha küçük tepsilerde.,7.0,7.0,7.0,1605213668
