comment_text,comment_speed,comment_service,comment_taste,comment_time
Tavsiye ederim lezzetli ve hızlı.,10.0,10.0,10.0,1606637895
Her çok güzeldi elinize sağlık.,10.0,10.0,10.0,1606551495
Hız aşırı aşırı iyi ama şu dürüme sosu abartarak koyma usta dürüm direk parçalandı gitti.,10.0,2.0,5.0,1606465095
Güzel ama biraz daha sıcak olması lazım.,10.0,8.0,10.0,1606292295
Beğendiim.,9.0,9.0,9.0,1606292295
Hoş.,8.0,8.0,8.0,1606205895
Hr zaman ki gibi.,10.0,10.0,10.0,1606119495
Hiç memnun kalmadım sadece hızlıydı yediğim yemek mi ekmek mi bilemedim içine istemedigim şeyleri koymuşlar.,10.0,5.0,2.0,1606119495
İdare eder.,8.0,7.0,7.0,1606119495
Begendim.,9.0,8.0,9.0,1606033095
Zurna soslu olur sos yoktu bildiğin yeşillik koymuşlar ama yeşillik saman gibi olmuş hiç güzel değildi.,1.0,1.0,1.0,1606033095
Double döner sipariş ettik lezzetine sosuna bayıldık. Bizim ufaklığa biraz acı geldi acılı acısız seçeneği var mıydı hatırlamıyorum ama olmalı diye düşünüyorum. En iyi zurna döner adresim sizsiniz bundan sonra.,10.0,10.0,10.0,1605946695
Gerçekten mükemmel bi lezzetkuryeniz çok kibar ve nazik biri siparişimz beklediğimizden çok erken geldi tadı anlatılmaz zaten herkese tavsiye ederimtekrardan teşekkürler.,10.0,10.0,10.0,1605860295
Hız on numara gelen arkadaş çok sempatik ve kibar lezzet bambaşka tadına bakmanızı tavsiye ederim. Ellerine sağlık ustam.,10.0,10.0,10.0,1605860295
Joker indirimindenminden midir bilemedim resmen lavas ve salata yedim.,10.0,8.0,3.0,1605860295
Adı gibi çok lezzetli teşekkürler hız cok iiii.,10.0,10.0,10.0,1605860295
Özlediğim tadı buldum teşekkürler...,10.0,10.0,10.0,1605773895
Soğuk geldi siparisler.,4.0,4.0,4.0,1605773895
Teşekkürler.,9.0,9.0,9.0,1605773895
Harikasınız.,10.0,10.0,10.0,1605773895
Duble ile normal zurna arasında bir fark yok. İkisininde ici bildiğin yarim yamalakti. Ayrıca yemeksepetine normal fiyatınızdan fazla ücrete sipariş alıyorsunuz. Niye bide ici boş bunların. Kötü niyet para kazandırmaz olandan da olursunuz.,8.0,5.0,6.0,1605687495
İyiydi genel olarak...,10.0,9.0,9.0,1605687495
Lezzetsiz.,1.0,1.0,1.0,1605687495
Çok güzeldi ama mayonezli istemiitim mayonez yoktu içinde okadar.,10.0,10.0,10.0,1605687495
Çift lavaş aşırı doyurucuydu. Ama lavaşlar biraz fazla kalındı. Elinize sağlık.,10.0,8.0,8.0,1605601095
Kemik çıktı.,1.0,1.0,1.0,1605601095
Bayattı.,1.0,1.0,1.0,1605601095
That olarak cok kotusu ve icinde done col azdı.,6.0,1.0,1.0,1605514695
Geç kalmasına rağmen güzel bir dille açıklandı iç malzemenin seçenekleri çoğaltılmalı bana kalırsa onun dışında sorun yoktu.,7.0,9.0,7.0,1605514695
Hızlı geldi. Servisi güzeldi. Sosu ve tavuğu daha fazla olabilirdi. Çok azdı.,10.0,10.0,7.0,1605428296
Tadı normaldi fakat belirtilen sürenin 2 katında gelmişti.,5.0,7.0,7.0,1605428296
Umduğum gibi değildi.,10.0,8.0,7.0,1605428296
"İlk kez buradan sipariş verdik yorumları görünce hız konusunda tereddütte kaldık ama gerçekten çok hızlıydı, getiren kişiye ilgili tavrından dolayı ayrıca teşekkür ederiz lezzet konusunda ise sos güzeldi tavuk biraz daha fazla olabilirdi notu dikkate almalarına sevindim sipariş istediğimiz gibiydi.",10.0,9.0,8.0,1605341896
Acı biber turşusu azdı dönerde sos ve mayonez azdı.,7.0,5.0,5.0,1605341896
Hız berbat lezzet kötü beğenmedim.,1.0,2.0,2.0,1605341896
Lavaş kötüydü.,6.0,4.0,3.0,1605255496
İçinde köfte yoktu resmen berbattı.,4.0,1.0,1.0,1605169096
Limonlu sodam pakete konulmamıştı geç geldi soğuktu pepsi yerine coca cola geldi bir şans daha verilir diye düşünüyorum.,4.0,3.0,5.0,1605169096
Ucuz ve harika bir tat.,10.0,10.0,10.0,1605082696
Çok kötü kaşar koyun dedim 4 tl ekstra ücret verdim koyulmamis.,1.0,1.0,1.0,1604996296
20-30 dk görünen sipariş süresi 1 saat 10 dakikada bana ulaştı. 1 saat 10 dakikada erik ağacından zurna yapmaya kalksam daha erken biterdi bu kadar bekletilmez. Kurye arkadas kusura bakmasın canını önemsiyoruz önce sağlık diyoruz ancak bu kadar bekletmek de doğru değil. İyi calısmalar.,1.0,2.0,8.0,1604996296
"Tavuk güzel, köfte idare ederdi.",10.0,10.0,9.0,1604996296
Mayonez koymayın dedim koymuşlarkış sakatası berbat ve çürük tavuga da büyüteçle bakınca görülüyor.,1.0,1.0,1.0,1604996296
Lezzetliydi fakat lavaşlar kuruydu 2 tl fazladan verip bol dönerli almanızı tavsiye ederim.,10.0,10.0,7.0,1604909896
Hız konusunda ciddi sıkıntınız var. Lezzeti desen o da yok. Kaşarın parasını verdiğim halde 3 sürümde de kaşar yoktu.,3.0,4.0,4.0,1604909896
Kurye abi çok iyi.,10.0,9.0,9.0,1604909896
Beğendim lezzetlidi.,10.0,10.0,10.0,1604909896
100 tl lik sipariş verdik ıslak mendil peçete kürdan yoktu sadece tuz koymuslar sagolsunlar.,9.0,5.0,6.0,1604823496
Hızlı servis konusunda iyiler fakat etin tadı gerçekten çok kötü.,10.0,10.0,2.0,1604823496
Teşekkürler...,10.0,10.0,10.0,1604737096
1 saatı askın bır surede geldı ancak sıcak ve lezzetlıydı.,7.0,8.0,8.0,1604650696
Abartmıyorum 1 saatte geldi geldiğinde zaten buz gibiydi marullar simsiyah olmuş artık içinde yedik ama işte açlıktan.,1.0,2.0,2.0,1604477896
Hayatımda yediğim en kötü dürümdü yediğimden beri mide ağrısından duramıyorum içinde dönere ait birşey göremedim çok kötü bir yağı vardı zaten iki lokma almam yetti.,10.0,10.0,1.0,1604477896
"Duble tavuk dürümün içinde döner yok denecek kadar az, sipariş notu okunmamış, yemek soğuk geldi, kurye maske takmıyor... Buradan sipariş vermek güzel diyemeyeceğim hatalarımdan biriydi.",1.0,1.0,1.0,1604477896
Bağlarbaşına servis kalkmış.,1.0,1.0,1.0,1604132296
Eskiden kutuda geliyordu dürümler keşke değiştirmeseydiniz.,10.0,5.0,8.0,1604094550
Çok lezetliydi gerçekte zurnanın tek adresi lezet zurna dürüm herkese tavsiye ederim kuryecinizede ayrı yeten teşekür ederim güler yüzlü karşıladı iyi günler.,10.0,10.0,10.0,1604094550
Hızlı ve lezzetli ayrıca bunu demeden geçemicem kuryeci cok kibar ve sempatik tavsiye ederm lezizzzz.,10.0,10.0,10.0,1604094550
Kurye çok iyi ama içinde bişey olmasın istemiştim yeşillik vardı yiyemedim param boşuna gitti.,10.0,2.0,1.0,1604094550
Hız lezzet ucuzluk kuryenin güler yüzlü olması daha ne isteyelim.,10.0,10.0,10.0,1604094550
Hızlı ve lezzetli tavsiye ederim.,10.0,10.0,10.0,1604094550
Daha önce aldığım ile alakasız. Lavaş bile farklı. İçine yeşillik basmış göndermişler.,9.0,5.0,2.0,1604094550
Servis hızlı. Dönerin gramajı düşük sadece. Lezzetli.,9.0,10.0,8.0,1604094550
"Lavaş bayattı, ısırmak için dürümle savaştık resmen döneri de porsiyon olarak çok azdı bir daha asla.",8.0,6.0,3.0,1604094550
Israrla sossuz yazmama rağmen soslu gliyor. Digelimki o sos dedgil tavuğun yağı o zamanda lavaş kopmuş islaklikdan durumu tutup yiyemiyorsun.,7.0,7.0,1.0,1604094550
Paketlemesi ve soğuk gelmesi yani inanılmaz kötüydü ve aşırı yağlıdı bu kez karton kutulara koyulmasını rica ediyorım.,5.0,1.0,1.0,1604094550
Fena değil.,7.0,8.0,7.0,1604094550
Çok hızlı ve sıcak.,10.0,7.0,9.0,1604094550
Yine yorumlamayı unutan ben.. Geçenki siparişimde not düştüm hızlı gelmesi için. Ve 5 dakika. Sadece 5 dakikada geldi. Abi siz naptınız jet kurye mi aldınız? Oradaki tüm kuryelerden çok memnunum. Ve çok nazikler. Zurna dürümde enfesti. Herşeyiçin teşekkür.,10.0,10.0,10.0,1604094550
Döner lezzet dönerde yenir.,10.0,10.0,10.0,1604094550
Servisi özensizdi. Sadece dürümleri poşetleyip yollamışlar. Yanında en azından turşu biberi veya peçete gibi ekler beklerdik. Dürüm ekmeği bayattı.,6.0,4.0,5.0,1604094550
Güzeldi.,10.0,8.0,8.0,1604094550
Ortalama bir dürümdü.,7.0,7.0,7.0,1601464804
Bayat et de bayat ekmekte! Gece sipariş vermeyin.,10.0,10.0,1.0,1601464804
Fazla baharatlı keşke dönerde bol patates ve turşu kullanılsa ama doyurucu.,10.0,10.0,8.0,1601464804
Dürüm lezzetliydiayrıca kuryenin parayı eksik vermemize ragmen bize yardimcı olmasindan dolayi tesekkur ederim.,10.0,10.0,10.0,1601464804
Guzeldi 1kisi rahat doyar fiyatlari yari yariya dusunun 2 durum geliyor sonucta 70cm icin.,10.0,10.0,10.0,1601464804
Ortalama.,7.0,8.0,7.0,1601464804
Güzel.,10.0,10.0,10.0,1601464804
Teşekkürler.,10.0,10.0,10.0,1601464804
Hizli servis. İlgili restorant. Tesekkurlerr.,10.0,10.0,10.0,1601464804
Hızı iyiydi ama elmeği biraz kurumuş gibiydi bide ekstra kaşar söyledim ama kaşar yoktu ekstra parasını aldılar.,9.0,8.0,7.0,1601464804
Guzel.,10.0,9.0,9.0,1601464804
Biraz ezik geldi gelirken böyle oluyor sanırım dikkat ederseniz daha iyi olur.,10.0,5.0,9.0,1601464804
Dürümün yanında sadece kuru peçete vardı. Ayrıca dönerin tadını 1 gram bile alamadım ve döner azdı.,10.0,1.0,2.0,1601464804
"Sadece getiren kişi de maske yoktu ve paketin içinde acı biber, peçete falan da yoktu. Ama lezzet olarak ve hız olarak baya iyidi.",10.0,10.0,10.0,1601464804
Lavaş sertti döner azdı doyurucu değil.,7.0,8.0,7.0,1601464804
Tadı güzel fakat bu sefer lavaşı çok sertti genelde böyle olmadığı için çok takmadım bir daha olmaz umarım.,8.0,10.0,6.0,1601464805
Tam istediğim gibi zamanında geldi sıcak geldi döner çok lezzetliydi kesinlikle tavsiye ederim kurye arakaş da çok kibar ve samimiydi herkese tavsiye ederim.,10.0,10.0,10.0,1601464805
İyiydi.,8.0,7.0,7.0,1601464805
Zurna güzeldi. Ama kuryeci abinin güzel anlayışı beni sevindirdi.,10.0,10.0,8.0,1601464805
Hız olarak süperdi. Lezzet fena değil.,10.0,10.0,7.0,1601464805
"Tadi çok kötüydü, içinin malzemesi çok azdı lavasi kötüydü.",1.0,1.0,1.0,1601464805
Uygun fiyat bol porisyon öğrenciler için birebir.,10.0,10.0,10.0,1601464805
Lavaş biraz sertti tek lavaş istedim tek lavaş geldi fakat çift lavaş kalitesindeydi onun dışında güzel ve ucuz tavsiye ederim.,9.0,8.0,7.0,1601464805
Doner az gibiydi sanki.,7.0,7.0,7.0,1601464805
Mükemmel ötesi...,10.0,10.0,10.0,1601464805
Lezzeti harika.,4.0,10.0,10.0,1601464805
O paranın hakkı değil biraz daha özen gösterin.,1.0,1.0,1.0,1601464805
Servis ve hız çok iyi.,10.0,10.0,7.0,1601464805
Hiç güzel değildi.,4.0,4.0,4.0,1601464805
Efsaneydi hız lezzet onnnnn numara.,10.0,10.0,10.0,1601464805
Tesekkurler.,10.0,10.0,10.0,1601464805
Eti çok azdı.,10.0,8.0,5.0,1601464805
Ellerinize sağlık.,10.0,10.0,10.0,1601464805
Lavaş kayış gibiydi çok kötüydü. Ayrıca tavuklar yok denecek kadar azdı.,7.0,3.0,1.0,1601464805
Dönerin içindeki sos mercimek çorbası herhalde.,8.0,4.0,3.0,1601464805
