food_id,food_name,food_price
54014571-5609-4981-8f96-86dffb23bc79,Kumpir,"12,00 TL"
6a76f7e3-ef11-487d-90c5-73e6e2be290d,Karışık Sandviç,"15,00 TL"
04889451-3ce1-4b97-aecf-cfcd809a017d,Karışık Sandviç Menü,"22,00 TL"
