food_id,food_name,food_price
8a1a6f0a-8472-496d-aed0-2620ade47224,Menü 1,"24,00 TL"
342f57c5-463f-4140-99b5-7d071745c50c,Menü 2,"27,00 TL"
1E5D1662-B38F-44FE-962C-4FA47762E9FC,Menü 10,"34,50 TL"
