food_id,food_name,food_price
e064eed1-ba0e-44a3-80bf-6959113ec586,Çiğ Köfte Dürüm,"6,00 TL"
4bb468a4-0535-405a-a46e-d471478fa75f,Çiğ Köfte (400 gr.),"22,00 TL"
5de5f129-3f6e-406b-9d74-028b530be91e,Çiğ Köfte (1 kg.),"50,00 TL"
