comment_text,comment_speed,comment_service,comment_taste,comment_time
"Bardakta waffle çok güzeldi, porsiyon da fazlaydı iki gündür bitirmeye çalışıyorum :) iyi çalışmalar.",10.0,10.0,10.0,1606513455
Cok guzeldii cok tesekkurler elinize saglik.,10.0,10.0,10.0,1606513455
Kivilerin sert kısımlarını dahil etmemeye biraz daha özen gösterirseniz lezzeti arttıracaktır diye tahmin ediyorum.,10.0,9.0,9.0,1606427055
Servis ve lezzet iyiydi ama 1 saatten uzun sürdü gelmesi.,1.0,9.0,9.0,1606340655
Beğendik valla.,10.0,10.0,10.0,1606254255
İyi.,9.0,9.0,9.0,1606254255
Dolu dolu porsiyonlar çok lezzetliydi.,10.0,10.0,10.0,1606081455
Güzeldi.,8.0,8.0,8.0,1606081455
"Hız, servis ve lezzetten başka kriterler de esas alınmalı mesela nezaket:) zamanımızda çok az bulunan bir değer. Gerek telefonda siparişimi alan gerekse teslim yapan arkadaşımıza nazik ve kibar yaklaşımından dolayı bir 10 numara da buradan. Teşekkürler...",10.0,10.0,10.0,1605995055
Beyaz çikolata güzel ama sütlü çikolatanızın tadını hiç beğenmedim.,10.0,10.0,7.0,1605995055
 başka wafflecılarla zaman kaybetmeyin en iyisi burada.,10.0,9.0,9.0,1605995055
Mükemmeldiii.,10.0,10.0,10.0,1605995055
Waffle çok güzel.,8.0,10.0,10.0,1605908655
Damla çikolatalar eritilirse daha iyi olabilir.,10.0,10.0,8.0,1605908655
Teşekkürler. Bardakta waffle kesinlikle yemesi en kolay olan servis türü sanırım. Yerken can cekişmedim :) kesinlikle bu çevrede en iyi waffle yapan yer.,10.0,10.0,10.0,1605822255
Erken geldi ama baya soğuktu.,10.0,7.0,5.0,1605822255
Seviyoruz.,10.0,10.0,10.0,1605822255
"Görüntüsü çok güzeldi. Bol malzemeliydi, lezzetliydi. Elinize sağlık.",9.0,10.0,10.0,1605822255
Her yönüyle muazzam.,10.0,10.0,10.0,1605822255
Gecemi aydınlatıyor.,10.0,10.0,10.0,1605735855
Malzemeleri yanlis koymuslar ayrica cok sekerli.,1.0,1.0,1.0,1605735855
Lütfen damak tadiniza uymadi diye kotu yorum yaptiniz demeyin. İcinde cikolata olup damak tadima uymayan bir sey yoktur genelde. Oncelikle ortalama siparis suresini baya asti. Gelen arkadas cok kibar biriydi. Ancak waffle o kadar dagilmisti ki lezzetini de etkiledi. Ustundeki tum sos kenara akmisti.,7.0,5.0,8.0,1605735855
Herzamanki gibi. Ellerinize sağlık.,10.0,10.0,10.0,1605649455
Hamuru çok iyiydi ve malzemesi olabildiğince bol kullanılmıştı. Ortalamaya göre bir tık pahalı olsa da hakkını veriyorlar. Elinize sağlık.,10.0,10.0,10.0,1605649455
Offff çok lezzet.,10.0,10.0,10.0,1605563055
Ekmeğe şokella sürsem daha iyiydi.,7.0,7.0,4.0,1605476655
Ba yıl dım.,10.0,10.0,10.0,1605476655
Tadı harika. Çalışanları çok kibar.,10.0,10.0,10.0,1605476655
Malzemesi bol geldi. Meyveler tazeydi.,10.0,10.0,9.0,1605476655
Çok beğendim.,9.0,10.0,10.0,1605476655
Sütlü nuriye olarak hayatımda yediğim en kötüsü idi. Olduğu gibi çöpe gidecek.,10.0,7.0,1.0,1605476656
"En güzel waffle, ellerinize sağlık.",10.0,10.0,10.0,1605390256
Harikasınızzzz.,10.0,10.0,10.0,1605390256
Fiyatlar biraz yüksek olsa da lezzetinden vazgeçilmez.,10.0,10.0,10.0,1605390256
Çok güzeldi tek başına waffle yemek yerine de geçer o derece.,10.0,10.0,10.0,1605390256
Tek katlı waffle da hamburger waffle da harika. Oğlum her gün waffle istyor. Ellerinze sağlık.,10.0,10.0,10.0,1605303856
Waffle lezzetliydi ama paket servisinde kullandığınız köpük tabaklardan dolayı sanırım poşeti açınca kötü bi koku geldi. Bunu dikkate alırsanız sevinirim ellerinize sağlık :).,10.0,9.0,10.0,1605303856
Teşekkür ederim hızlı ve sıcak geldi lezzetliydi.,10.0,10.0,10.0,1605303856
Sütlü nuriye dışında waffellar çok başarılı taze ve bol malzeme kullanılmıştı. Teşekkürler.,10.0,10.0,10.0,1605303856
Ankaranın en iyisi.,10.0,10.0,10.0,1605303856
Çikolatasını bol istemiştim çikolataya boğmuşlarr :) waffle aşığı olarak çoookk iyii gerçekten bayıldımm. Kaliteli hizmetiniz için teşekkür ederim.,10.0,10.0,10.0,1605303856
Sütlü nuriye istedim hayatımda yediğim en kötü baklaca geldi.,1.0,1.0,1.0,1605303856
"Gayet lezzetli ürünler kaliteli ama çilek çok azdı, hatta tedarikte bir sıkıntı mı var diye düşündüm. Muz ise baya fazlaydı. Dengelenmesi lazım. Bir de kestane seçeneği koysanız süper olur yani seçenekler genelde çikolata ağırlıklı.",9.0,10.0,9.0,1605303856
Porsiyonlariniz kücülmüs gibi geldi ama tadi super tabi.,10.0,9.0,10.0,1605303856
Bitter çikolatanız belçika göçmeni sanırım aşırı lezzetli.,10.0,10.0,10.0,1605303856
Bardakta waffle yedim malzemeleri gayet iyiydi çikolatası çok boldu aşırı beğendim.,10.0,10.0,10.0,1605217456
"Halka tatlıları çok çıtır, çok güzeldi. Kesinlikle tavsiye ederim.",7.0,6.0,9.0,1605217456
"Kurye çok tatlıydı, çatal çok tatsızdı(kırıldı yedim. ).",10.0,10.0,9.0,1605217456
Yediğim en güzel waffledı elinize sağlık. Malzemeler çok bol ve meyveler çok taze.,10.0,10.0,10.0,1605131056
"Çok çok beğendim, malzemeleri bol ve lezzetliydi.",9.0,9.0,10.0,1605044656
Yemeksepetinden sadece waffle satan yerleri ve pastaneleri hepsini denedim. Civardaki en iyi waffle enjoy waffle tesekkürler.,10.0,10.0,10.0,1605044656
Bunun 2 tık iyisini belçikada yemiştim o zaten farklı bi kafaydi.,10.0,10.0,10.0,1605044656
Cok soguk geldi (.,8.0,8.0,2.0,1605044656
Uzun zamandır sipariş vermiyordum kesinlikle kalitede yükseliş var çok başarılıydı teşekkür ederim.,10.0,10.0,10.0,1605044656
"Kurye çok kibar bir abimizdi. Sipariş çok hızlı geldi ve oldukça lezzetliydi, teşekkürler.",10.0,10.0,10.0,1604958256
"Eve sipariş ettiğim bir waffle ilk kez dağılmamıştı ve sıcaktı. Meyveleri de çok güzeldi, elinize sağlık. Yeni yıldızlı restoranım.",10.0,10.0,10.0,1604958256
Bir esnaf olarak tercih ettiklerim arasında.,10.0,10.0,10.0,1604958256
Ha ri ka.,10.0,10.0,10.0,1604871856
"Malzeme dagilimi kotuydu, hindistancevizi cok bol, nutellasi gercekten az, muzu bol cilegi az vs. Bir de kopuk servis gercekten sikintili.",8.0,6.0,6.0,1604871856
Gerçekten çok beğendim. İşinizi hassasiyetle yaptığınız için teşekkür ederim.,10.0,10.0,10.0,1604871856
"Servis süresi çok iyi, malzeme kalitesi ve miktarı da gerçekten fazla. Teşekkürler.",10.0,10.0,10.0,1604785456
Jokerle denedim ama artık normal siparişle de alırım. Meyveler tazeydi hamuru da sevdiğim gibi yapılmıştı ellerinize sağlık.,10.0,10.0,10.0,1604785456
Hamuru bir tık daha pişirilebilirdi ama onun dışında gayet iyiydi. Uzakta olmasına karşın herhangi bir gecikme de olmadı. Başarılı.,10.0,9.0,9.0,1604785456
Çok geç geldi ama lezzeti gayet iyi. Karamel soslu olanı bize biraz ağır geldi ama çikolata soslu olanı muhteşemdi. Malzemesi bol hamuru kıvamında. Keşke 1 saat 10 dk yerine daha erken getirebilselerdi. Ama cumartesi akşam olduğu için yoğunluk fazlaydı sanırım.,6.0,10.0,10.0,1604612656
İyi.,10.0,10.0,10.0,1604612656
Çok lezzetli. Hamburger waffle favorim.,10.0,10.0,10.0,1604612656
Sutlu nuriyeyi pek begenmesek de waffle herzamanki gibi mukemmeldi. Tesekkurler.,10.0,10.0,10.0,1604526256
Kaliteli ve lezzetli.,10.0,10.0,10.0,1604526256
Yine mukemmeldi meyveler gayet taze bu arada.,10.0,10.0,10.0,1604439856
