food_id,food_name,food_price
80c8621f-5d4f-4a8f-a35a-66385b63df71,İzmir Midye Dolma (Adet),"1,25 TL"
242cae29-2dc0-465f-9672-bd4eaee31aed,Pilav Üstü Tavuk,"17,50 TL"
f45faecf-e0ed-492f-9975-d2de6b97c32c,Pilav Üstü Tavuk Sote,"17,50 TL"
